,ori,,
1582892747259,253.61359,-13.151075,-4.2484655
1582892747278,253.62187,-12.33419,-4.2567487
1582892747306,253.69038,-12.870326,-4.253554
1582892747320,254.3631,-14.824828,-4.180234
1582892747340,254.88757,-15.423961,-4.0744934
1582892747353,254.5091,-11.8952,-4.2537456
1582892747372,254.46646,-11.316025,-4.1762195
1582892747391,254.45477,-12.361161,-4.564718
1582892747410,255.39932,-15.556207,-4.441647
1582892747431,255.41841,-14.778295,-4.3766823
1582892747449,255.29482,-12.358059,-4.382545
1582892747472,254.98624,-10.847864,-4.5448995
1582892747492,255.28,-12.930686,-4.6656604
1582892747518,255.6012,-14.646328,-4.9661217
1582892747526,255.89139,-14.993131,-4.4394307
1582892747545,255.56863,-12.032887,-4.678717
1582892747563,255.3482,-11.6372595,-4.529563
1582892747583,255.46736,-13.275769,-4.8111076
1582892747605,256.0503,-15.394097,-4.797294
1582892747624,255.81473,-14.009973,-4.5165443
1582892747641,255.84442,-13.316931,-4.4092207
1582892747660,255.78586,-13.310578,-4.559752
1582892747680,256.1227,-14.113051,-4.31935
1582892747700,255.9448,-12.979737,-4.5580034
1582892747726,255.83215,-12.709858,-4.235401
1582892747736,255.68777,-12.626869,-4.359597
1582892747755,255.6552,-13.316283,-4.208155
1582892747774,255.89273,-13.9937525,-3.9552302
1582892747794,255.98956,-13.905841,-4.0385647
1582892747816,255.5633,-12.370281,-3.960537
1582892747833,255.58917,-12.819347,-3.8736463
1582892747851,255.6793,-13.801137,-3.7284787
1582892747874,255.91571,-14.244339,-3.465752
1582892747896,255.50418,-12.397049,-3.4686785
1582892747931,255.29428,-12.090256,-3.4019737
1582892747931,254.91803,-12.294664,-3.388974
1582892747947,254.95673,-13.378131,-3.1738682
1582892747967,254.90494,-13.947425,-3.0375533
1582892747986,254.81339,-13.377721,-2.815271
1582892748007,254.53523,-12.990953,-3.0054688
1582892748027,254.91391,-14.196461,-2.7004888
1582892748045,254.36331,-12.484986,-3.043998
1582892748064,254.35571,-12.52298,-2.7526915
1582892748084,254.01294,-12.143258,-2.834466
1582892748112,254.11069,-12.716869,-2.6597233
1582892748120,254.31308,-13.518499,-2.796486
1582892748140,254.52483,-13.682057,-2.6723907
1582892748159,254.49905,-12.676885,-2.6101804
1582892748178,254.57845,-12.077561,-2.5165744
1582892748197,254.5079,-11.564914,-2.5427015
1582892748216,255.17169,-13.569365,-2.478304
1582892748236,255.21858,-13.410226,-2.6257184
1582892748255,255.21188,-12.810887,-2.1846387
1582892748274,255.32668,-11.982125,-2.4414175
1582892748301,255.32253,-12.410813,-2.267701
1582892748315,255.58484,-12.587662,-2.2878244
1582892748331,255.77405,-13.201352,-2.0408485
1582892748351,255.89804,-12.689833,-1.6883866
1582892748372,256.02756,-12.967876,-1.6723955
1582892748389,255.89981,-12.160011,-1.4998114
1582892748413,255.95071,-12.748104,-1.203907
1582892748429,256.39914,-13.999497,-1.0028378
1582892748450,256.03632,-12.945509,-0.8925279
1582892748468,256.09607,-12.659924,-0.49424163
1582892748488,256.06058,-12.987898,-0.62127215
1582892748529,256.19736,-13.328901,-0.40526584
1582892748529,256.4693,-14.592675,-0.3399115
1582892748541,256.34772,-13.168827,-0.07721959
1582892748561,255.95227,-12.574844,-0.025683647
1582892748581,256.5357,-14.567178,-0.11050741
1582892748601,256.66882,-15.422123,-0.111117855
1582892748621,256.25958,-12.218821,-0.06361681
1582892748642,255.76498,-10.879053,-0.30150476
1582892748661,255.94287,-13.030593,-0.3066825
1582892748705,256.50317,-15.511581,-0.64498067
1582892748710,256.59338,-15.400351,-0.4265339
1582892748717,256.34457,-13.310358,-0.76598424
1582892748734,256.0483,-12.599602,-0.9739312
1582892748754,255.77081,-12.445147,-1.1852218
1582892748773,256.0453,-13.753499,-1.3213367
1582892748792,255.81096,-13.9557295,-1.2058427
1582892748814,255.76741,-13.683548,-1.158465
1582892748831,255.56592,-13.546225,-1.3296473
1582892748853,255.96034,-14.772143,-0.7704733
1582892748889,255.55263,-12.847931,-0.9877225
1582892748890,255.27437,-11.413732,-0.7637449
1582892748912,254.93648,-11.043786,-0.8441975
1582892748925,255.57626,-14.100627,-0.41226864
1582892748946,255.16348,-13.854016,-0.44375157
1582892748964,254.94952,-12.39712,0.010206864
1582892748984,254.64655,-12.401209,0.3342385
1582892749006,255.19244,-14.064833,0.70447963
1582892749024,254.79361,-13.173402,0.6780718
1582892749045,254.38516,-11.308034,0.99654114
1582892749062,254.28748,-12.249937,1.0721812
1582892749086,254.50787,-14.603981,1.5117213
1582892749100,254.44525,-13.732395,1.6836668
1582892749132,253.68172,-11.173749,1.7964605
1582892749137,253.39638,-11.610901,2.0543463
1582892749157,253.16832,-13.116532,2.0655546
1582892749176,253.53766,-15.035454,2.4248104
1582892749196,253.31586,-14.6788435,2.4757512
1582892749216,252.66034,-12.456406,2.501747
1582892749238,252.23297,-12.270407,2.5201607
1582892749276,252.57124,-14.900449,2.8929698
1582892749277,252.23529,-14.707159,2.7727375
1582892749296,251.82626,-13.03196,3.0761168
1582892749313,251.33273,-12.694987,2.9617295
1582892749327,251.45901,-14.437301,2.961777
1582892749348,251.93323,-16.06651,2.8356733
1582892749369,251.10568,-13.133805,2.9890857
1582892749386,250.47057,-10.862222,2.8002872
1582892749407,250.2539,-13.041729,2.6206863
1582892749427,250.98743,-16.421043,2.4787877
1582892749444,250.55072,-14.059609,2.092585
1582892749471,249.69792,-10.9549265,2.205079
1582892749482,249.41876,-10.594239,1.8549374
1582892749505,248.91168,-11.607666,1.594233
1582892749526,249.087,-13.510398,1.7588657
1582892749539,249.76538,-15.734845,1.5648233
1582892749559,249.28204,-13.6003,1.5494422
1582892749579,249.25668,-12.371505,1.6069442
1582892749601,249.26303,-12.729374,0.95602787
1582892749620,249.91667,-14.729909,1.1960052
1582892749661,249.6999,-13.477435,0.6939689
1582892749662,249.36945,-11.318984,0.94642305
1582892749675,249.36002,-11.85277,0.5888619
1582892749694,250.03581,-14.614801,0.43551502
1582892749711,249.91577,-13.436337,-0.08654536
1582892749731,249.3402,-9.6537,-0.15893228
1582892749751,249.11075,-9.431993,-0.1671563
1582892749772,249.44656,-12.7904415,-0.5757575
1582892749791,250.37271,-14.920396,-0.506656
1582892749812,250.1741,-12.866038,-0.81328475
1582892749828,250.314,-11.951119,-0.8261729
1582892749866,250.40735,-12.079994,-1.149773
1582892749866,250.5174,-12.405749,-1.3630108
1582892749886,250.8005,-12.224327,-1.3371828
1582892749923,250.79787,-11.5779295,-1.5895761
1582892749924,250.9292,-11.426921,-1.6429796
1582892749942,250.80554,-10.638049,-2.0535858
1582892749961,250.92761,-11.205058,-2.0578399
1582892749982,251.37634,-12.791499,-2.2635496
1582892750003,251.53146,-12.296043,-2.2628727
1582892750045,251.60071,-11.548799,-2.2145035
1582892750045,252.07336,-12.549636,-2.5094728
1582892750057,252.36902,-13.0754175,-2.3253264
1582892750076,252.35928,-10.85692,-2.681563
1582892750102,252.01361,-9.913819,-2.7126174
1582892750123,252.01387,-10.54582,-2.7063437
1582892750133,252.77855,-13.870644,-2.6888611
1582892750154,252.46344,-12.394912,-2.7704155
1582892750174,252.48694,-11.458,-2.5549872
1582892750196,252.74356,-12.3689,-2.6508727
1582892750229,253.13675,-13.728279,-2.737441
1582892750229,252.9227,-12.064856,-2.3490903
1582892750248,252.66248,-10.137523,-2.4012551
1582892750269,252.6748,-11.511136,-2.0593548
1582892750294,252.61974,-11.910942,-2.4743626
1582892750326,252.87497,-13.194613,-2.4782965
1582892750326,253.0971,-13.357072,-2.2618053
1582892750346,252.78406,-10.9846525,-2.5411117
1582892750365,252.67041,-10.626388,-2.1509898
1582892750384,252.96222,-12.801557,-2.615625
1582892750403,253.21617,-13.665105,-2.141665
1582892750432,252.81438,-11.475341,-2.334368
1582892750441,252.37234,-10.07229,-2.0127163
1582892750461,252.4327,-11.485476,-2.1221552
1582892750479,252.50285,-12.415457,-2.1846325
1582892750505,252.31152,-12.06556,-1.9433888
1582892750525,252.23856,-11.870742,-1.7563858
1582892750536,252.12794,-12.391441,-1.8486007
1582892750557,252.82126,-14.543397,-1.5586154
1582892750579,252.44638,-12.586462,-1.9777153
1582892750617,252.22772,-10.82981,-1.5376015
1582892750619,252.00719,-11.048671,-2.0241523
1582892750632,252.14514,-12.929278,-1.9542334
1582892750651,252.44653,-13.938946,-1.9288635
1582892750671,252.34123,-12.546724,-1.8815058
1582892750697,251.92862,-10.562395,-1.9510688
1582892750730,251.68689,-10.217893,-1.9246969
1582892750731,251.6923,-12.176829,-1.9280636
1582892750751,252.44847,-14.586184,-1.6625092
1582892750769,252.00343,-12.589066,-1.577415
1582892750787,251.62369,-10.664692,-1.3530091
1582892750821,251.39915,-10.881656,-1.2936795
1582892750826,251.38107,-12.769341,-1.3208779
1582892750844,251.61198,-14.32849,-1.1799524
1582892750862,251.61075,-13.927715,-0.93707454
1582892750881,251.26825,-12.656059,-0.8799747
1582892750907,251.35228,-13.344566,-0.9807581
1582892750922,251.40256,-14.127175,-1.2658062
1582892750946,250.73819,-12.467269,-1.1968371
1582892750960,250.34526,-11.9582205,-1.0473385
1582892751001,250.33867,-13.604326,-0.98882914
1582892751006,250.27975,-14.332253,-1.2316941
1582892751017,250.01817,-13.473414,-1.3744653
1582892751035,249.5633,-12.575951,-1.3976667
1582892751054,249.68343,-13.621937,-1.1040906
1582892751075,249.66771,-14.447832,-1.4420135
1582892751100,249.53745,-13.812263,-1.2662543
1582892751133,249.29233,-13.213475,-1.4334899
1582892751133,249.93335,-14.981272,-1.2076579
1582892751150,249.59286,-13.555321,-1.2570043
1582892751184,249.33139,-11.395324,-1.0433499
1582892751191,249.18207,-11.443177,-1.1841701
1582892751208,249.27715,-13.278311,-1.1108382
1582892751228,249.69658,-14.15924,-1.0670781
1582892751246,249.48997,-13.200413,-1.0929803
1582892751265,249.24773,-12.2131195,-0.9079145
1582892751287,249.70183,-13.564218,-1.0765742
1582892751305,249.37192,-13.037492,-1.2379879
1582892751334,249.29492,-11.772406,-1.2210122
1582892751343,249.09818,-12.251375,-1.6398288
1582892751383,249.4295,-13.97174,-1.4449098
1582892751383,249.16739,-12.909057,-1.8626987
1582892751399,248.88577,-11.776787,-1.8215195
1582892751419,248.76984,-12.585262,-2.2700775
1582892751439,249.01251,-14.093023,-2.1391068
1582892751459,248.90942,-13.215594,-2.462155
1582892751477,248.711,-12.536291,-2.5126853
1582892751505,248.66055,-12.840146,-2.8450093
1582892751535,248.94064,-13.938044,-2.8836997
1582892751536,249.02176,-14.522223,-3.0335693
1582892751556,248.71983,-12.083703,-3.2126734
1582892751571,248.2818,-10.899688,-3.3366547
1582892751590,248.27304,-12.240084,-3.6389554
1582892751611,248.61008,-14.185507,-3.7927272
1582892751630,248.93335,-14.57936,-3.534591
1582892751649,248.58594,-12.195351,-3.8612814
1582892751670,248.18405,-10.64927,-3.9806478
1582892751690,248.15912,-11.408499,-4.01814
1582892751708,248.44424,-13.00857,-4.2722344
1582892751737,248.19174,-12.682818,-4.1747794
1582892751744,248.04602,-11.219758,-4.2025104
1582892751765,248.0379,-12.429041,-4.2092805
1582892751781,248.62561,-14.456599,-4.2606606
1582892751803,248.29791,-12.911384,-4.5247064
1582892751823,248.06439,-11.634993,-4.355736
1582892751842,247.8902,-11.99351,-4.5610733
1582892751863,248.16724,-13.986535,-4.586672
1582892751881,248.5194,-15.0029955,-4.6829305
1582892751901,248.59668,-14.523036,-4.8109746
1582892751940,248.18579,-12.997281,-4.893606
1582892751943,248.05255,-12.007944,-4.9556994
1582892751958,247.79169,-12.641257,-5.1047254
1582892751974,248.27936,-14.7640705,-5.3987017
1582892751994,247.75906,-13.970599,-5.4392047
1582892752014,248.108,-13.5989685,-5.2425256
1582892752033,247.82971,-13.837609,-5.731217
1582892752052,247.84549,-13.959688,-5.651814
1582892752071,247.73778,-14.049126,-6.168552
1582892752097,248.10217,-15.222147,-5.99484
1582892752114,248.16585,-14.903002,-6.480881
1582892752149,248.08182,-14.3027935,-6.5772567
1582892752149,247.9671,-13.289839,-6.7978005
1582892752166,247.91678,-13.224567,-7.0709743
1582892752186,248.24568,-14.679542,-7.2397537
1582892752205,248.06778,-13.323433,-7.092489
1582892752226,247.62204,-10.892184,-7.4678392
1582892752245,247.7709,-12.485949,-7.396412
1582892752263,247.9781,-14.015273,-7.8850255
1582892752283,247.9332,-13.216246,-7.7887096
1582892752310,247.54544,-12.047733,-7.919805
1582892752353,248.22673,-14.342695,-7.762527
1582892752353,247.90767,-13.1872225,-8.067333
1582892752365,248.01016,-12.262129,-7.869059
1582892752380,247.82855,-12.176388,-8.040741
1582892752397,248.13368,-13.430649,-7.9168835
1582892752419,248.0658,-13.08256,-7.8589993
1582892752434,248.16826,-12.736449,-7.7078753
1582892752456,248.32724,-13.145294,-7.5627575
1582892752505,248.5651,-13.26939,-7.2721214
1582892752506,248.47112,-11.786806,-7.0204167
1582892752516,248.45969,-11.454395,-6.650774
1582892752530,248.54968,-12.081215,-6.552867
1582892752549,248.82526,-12.891099,-6.0771885
1582892752568,248.6666,-11.648841,-5.812963
1582892752588,248.56311,-11.99007,-5.418834
1582892752607,248.59418,-12.359096,-5.13398
1582892752625,248.93045,-13.432171,-4.7826695
1582892752646,249.12318,-13.89006,-4.699051
1582892752664,249.02896,-13.140061,-4.420459
1582892752692,248.81856,-11.836641,-4.2152343
1582892752704,248.5394,-12.061902,-4.009992
1582892752732,248.49448,-13.017264,-4.1731467
1582892752741,248.18204,-12.914031,-3.8770733
1582892752760,247.76012,-11.979506,-3.9159422
1582892752780,247.34268,-12.733757,-3.9601963
1582892752801,247.53526,-13.985116,-4.0805144
1582892752819,247.17688,-14.062543,-4.089731
1582892752838,246.84546,-12.937008,-4.1971774
1582892752856,246.19485,-11.999107,-4.454104
1582892752877,246.13705,-13.082733,-4.4460607
1582892752909,246.2616,-14.276719,-4.8452606
1582892752917,246.00012,-13.405535,-4.5520396
1582892752934,245.64609,-11.677893,-4.611346
1582892752952,245.63828,-12.364743,-4.3620453
1582892752973,245.99573,-13.793582,-4.4015694
1582892752991,246.37277,-14.251602,-3.9975817
1582892753012,246.24088,-12.601681,-4.036146
1582892753030,246.08548,-12.02782,-3.8022435
1582892753050,246.16473,-12.588178,-3.8822796
1582892753070,247.20776,-15.877211,-3.617706
1582892753092,247.03519,-14.175867,-3.5925012
1582892753127,246.75012,-11.661763,-3.6720011
1582892753127,246.69012,-11.988851,-3.9376345
1582892753144,246.59276,-13.047213,-4.3899617
1582892753164,246.83154,-13.767114,-4.3208656
1582892753182,246.33691,-12.558606,-4.868744
1582892753203,246.2193,-12.499999,-4.6256776
1582892753221,246.35666,-13.13346,-5.097153
1582892753242,246.66159,-14.135526,-4.8490953
1582892753263,246.8984,-13.53039,-5.3406215
1582892753299,247.22278,-14.385608,-4.8641515
1582892753304,247.55359,-13.491441,-4.986945
1582892753329,247.59375,-13.1489,-4.816446
1582892753335,247.9915,-13.311735,-4.8480306
1582892753355,247.65419,-12.590485,-5.014201
1582892753375,248.14967,-13.713103,-4.6188664
1582892753394,248.64937,-15.630942,-4.8809943
1582892753414,248.49667,-13.813093,-4.8015623
1582892753435,248.15173,-11.8094425,-5.1564007
1582892753454,248.01955,-12.084833,-5.414975
1582892753473,247.94672,-13.362698,-5.70541
1582892753508,248.40405,-14.592151,-5.461263
1582892753509,248.93863,-15.170388,-5.3947906
1582892753530,249.0488,-14.140115,-4.988225
1582892753549,248.98549,-12.184436,-5.0221186
1582892753565,248.77548,-11.474117,-4.7810955
1582892753585,249.14897,-13.498462,-4.7325244
1582892753604,249.38821,-15.129655,-4.34973
1582892753623,249.49951,-14.205859,-4.2370768
1582892753642,249.07297,-13.645949,-4.312774
1582892753686,249.31012,-14.446026,-4.1029277
1582892753686,248.54947,-12.589489,-4.625049
1582892753701,248.49216,-12.849358,-4.1016426
1582892753718,248.44257,-13.975658,-4.553362
1582892753738,248.64975,-15.033444,-4.2038083
1582892753759,248.82462,-14.563773,-4.104223
1582892753780,248.65231,-13.806427,-3.8965247
1582892753797,248.4844,-12.565098,-3.7470431
1582892753817,248.3497,-13.098216,-3.7071471
1582892753839,248.58273,-14.383101,-3.372345
1582892753855,248.37259,-14.801987,-3.6295404
1582892753889,248.60489,-15.264318,-3.388035
1582892753893,248.18082,-14.3946,-3.7190657
1582892753911,248.11133,-14.10278,-3.7684667
1582892753931,247.96675,-13.811241,-4.128846
1582892753950,248.10391,-14.110259,-3.871416
1582892753970,248.23502,-14.556308,-3.885769
1582892753989,248.29504,-14.612753,-3.6851637
1582892754010,248.498,-14.809264,-3.4750328
1582892754031,248.52359,-14.952423,-3.740346
1582892754071,248.47565,-14.683568,-3.5823338
1582892754072,248.3719,-13.776421,-3.8869812
1582892754090,248.42017,-14.526101,-4.2123275
1582892754109,248.29718,-14.278885,-4.3212347
1582892754121,248.55753,-14.873119,-4.4917855
1582892754140,248.86478,-15.039138,-4.3047104
1582892754164,248.68399,-13.564448,-4.2143774
1582892754182,248.93777,-13.942489,-4.2009397
1582892754200,249.70319,-16.31634,-4.1185927
1582892754223,249.43289,-13.943525,-4.1514187
1582892754254,248.92685,-11.199215,-4.3127065
1582892754257,248.86917,-11.789871,-4.3999653
1582892754277,249.07397,-14.508306,-4.2847595
1582892754301,249.30655,-15.362024,-4.745403
1582892754314,249.42854,-15.028649,-4.467102
1582892754335,249.7202,-14.615633,-4.5429378
1582892754353,249.70068,-14.074532,-4.552098
1582892754372,250.18988,-15.296035,-4.4331117
1582892754391,250.11902,-14.725353,-4.411969
1582892754414,249.8572,-13.361117,-4.243407
1582892754430,250.5947,-16.00824,-4.4041166
1582892754459,250.49553,-15.632683,-4.123394
1582892754467,250.15128,-11.540902,-4.652562
1582892754488,250.01825,-12.420641,-4.5035086
1582892754518,251.15819,-17.154673,-4.7354136
1582892754525,251.16287,-16.324986,-4.4921365
1582892754545,250.818,-11.877688,-4.2472563
1582892754564,250.49557,-10.956833,-4.2645674
1582892754582,250.80586,-14.372354,-4.455933
1582892754606,251.66281,-16.698372,-4.0649877
1582892754644,250.98026,-12.970592,-4.286146
1582892754644,250.74579,-11.9947195,-4.424425
1582892754660,251.03043,-14.104334,-4.049078
1582892754677,251.39081,-14.870867,-4.1695123
1582892754698,251.043,-13.092775,-4.0589566
1582892754718,251.03036,-13.31643,-3.6399405
1582892754735,251.67923,-15.37376,-3.7135334
1582892754754,251.39478,-14.976336,-3.548138
1582892754774,251.22513,-13.0064125,-3.3864326
1582892754793,250.60345,-11.907735,-3.3748128
1582892754823,250.60767,-13.455485,-3.2518468
1582892754832,250.54874,-14.488441,-3.4893196
1582892754849,250.07973,-13.494675,-3.233458
1582892754869,250.17169,-14.2056675,-2.91868
1582892754894,250.24701,-14.739113,-2.9572787
1582892754908,249.66512,-12.797049,-2.8678954
1582892754928,249.1294,-11.028834,-2.7045245
1582892754946,249.88776,-14.913911,-2.319443
1582892754968,249.81775,-15.807216,-2.549581
1582892754987,249.31152,-11.200435,-2.0980177
1582892755025,248.41946,-9.812992,-2.444339
1582892755025,248.62544,-12.361869,-2.140062
1582892755043,249.35796,-15.629155,-2.3335855
1582892755061,249.22131,-14.135553,-2.11168
1582892755082,249.2582,-13.57613,-2.3700721
1582892755107,249.20375,-13.110896,-2.3827803
1582892755140,248.98654,-12.220556,-2.3573747
1582892755141,249.1633,-13.095085,-2.4513173
1582892755157,249.81723,-15.124344,-2.4378607
1582892755180,249.74657,-13.400124,-2.2757971
1582892755197,249.38235,-11.54949,-2.4359102
1582892755230,249.44345,-12.1716175,-2.494552
1582892755243,249.54102,-13.629125,-2.6963558
1582892755256,250.25867,-15.090547,-2.5401938
1582892755275,249.80136,-11.950433,-3.2277646
1582892755298,249.28197,-10.112123,-2.8426082
1582892755329,249.19717,-10.870201,-3.1286933
1582892755338,249.86835,-14.869153,-3.1580124
1582892755349,250.13226,-14.894655,-3.5567398
1582892755371,249.67714,-10.857066,-3.6295114
1582892755414,249.62595,-10.896524,-3.6085546
1582892755414,249.83163,-13.390711,-4.2138715
1582892755428,250.00781,-13.469176,-3.7704349
1582892755445,249.91855,-11.839499,-3.9986641
1582892755465,249.96849,-12.063476,-4.0787644
1582892755488,249.90436,-12.410215,-4.5951924
1582892755505,250.12172,-13.034844,-4.2157784
1582892755522,250.23468,-12.761948,-4.2284966
1582892755541,250.23686,-11.374089,-4.299644
1582892755567,250.37067,-11.796926,-4.4774785
1582892755581,250.36594,-11.515531,-4.514883
1582892755605,250.8675,-12.779728,-4.427618
1582892755617,251.24304,-13.7338,-4.4866786
1582892755640,251.39886,-11.927973,-4.6160684
1582892755659,251.49731,-12.148277,-4.838335
1582892755675,252.20229,-13.912181,-4.9196324
1582892755697,252.17905,-12.088416,-5.1105433
1582892755727,252.06616,-10.877016,-4.928722
1582892755733,252.27356,-11.602343,-5.155866
1582892755754,252.76114,-13.524489,-5.287444
1582892755771,252.93855,-13.299301,-5.059957
1582892755803,252.95007,-12.077259,-5.008807
1582892755809,253.1482,-11.319881,-5.199616
1582892755830,253.35374,-12.534576,-5.5437365
1582892755848,253.24698,-11.8532,-5.3011603
1582892755868,253.55304,-12.6051445,-5.1258855
1582892755898,254.06653,-14.426813,-4.683788
1582892755906,253.9584,-11.748467,-5.0726824
1582892755933,253.54341,-9.750553,-4.8326697
1582892755946,253.73804,-11.315754,-5.070414
1582892755985,254.56332,-14.941074,-4.6532464
1582892755985,254.47992,-13.417379,-4.200864
1582892756000,254.18881,-10.699537,-4.2493687
1582892756020,253.776,-9.870111,-4.2117424
1582892756040,253.40663,-10.071021,-4.170003
1582892756061,253.69475,-12.9478855,-3.852971
1582892756080,254.4387,-15.43347,-3.4704041
1582892756106,254.07289,-12.678596,-3.5418742
1582892756132,253.5209,-10.868269,-3.5744812
1582892756137,253.48969,-12.057287,-3.2359452
1582892756163,253.74205,-14.305772,-3.0432727
1582892756174,253.35733,-12.944025,-2.7718725
1582892756193,253.41522,-12.937307,-2.512935
1582892756213,253.11322,-13.044457,-2.595546
1582892756233,252.6224,-12.2108965,-2.2611573
1582892756250,252.35109,-12.691613,-1.9734375
1582892756272,252.75714,-14.619778,-1.616451
1582892756298,252.33264,-13.533141,-1.659848
1582892756310,252.01123,-12.7415085,-1.5764292
1582892756336,251.69055,-13.111991,-1.5786394
1582892756357,251.49039,-13.508978,-1.2509276
1582892756365,251.17476,-12.909721,-1.1800284
1582892756384,250.78772,-12.755001,-1.1245863
1582892756405,250.59074,-12.597096,-1.0856053
1582892756423,250.37125,-13.080597,-1.0962324
1582892756444,250.49504,-13.911669,-0.908368
1582892756463,250.69223,-14.190851,-0.76053065
1582892756488,250.30386,-12.927829,-0.7351531
1582892756521,250.02182,-11.606313,-0.7346369
1582892756523,249.68323,-11.685338,-0.94777596
1582892756543,250.13556,-14.063516,-0.81205946
1582892756556,249.83754,-13.66574,-1.1749649
1582892756575,249.98386,-13.474475,-0.77665514
1582892756599,249.70132,-12.591712,-1.327909
1582892756617,249.5355,-11.874452,-1.1749437
1582892756635,249.39682,-11.952088,-1.4872639
1582892756654,249.71078,-13.531905,-1.2733039
1582892756674,250.47752,-15.587989,-1.1604252
1582892756697,250.20766,-13.166415,-1.1361867
1582892756714,249.7232,-10.622002,-1.2859237
1582892756751,249.49858,-11.054856,-1.451465
1582892756751,250.01389,-13.835196,-1.5900741
1582892756770,250.00702,-14.12223,-1.7463804
1582892756787,250.37984,-13.50044,-1.5113602
1582892756807,249.8669,-11.661008,-2.016285
1582892756826,249.76251,-10.42203,-1.6347843
1582892756846,249.3711,-10.756421,-2.2646284
1582892756866,249.8422,-12.567686,-1.7488295
1582892756892,250.0177,-13.421945,-1.8976823
1582892756921,249.94202,-12.095979,-1.6844945
1582892756926,249.64856,-11.663522,-1.9856015
1582892756942,250.03793,-13.127012,-1.8594018
1582892756959,249.7266,-12.445421,-1.8751501
1582892756978,249.64954,-11.112731,-1.8161292
1582892756998,249.52095,-11.28551,-2.042673
1582892757019,249.55948,-12.151314,-2.1878932
1582892757037,249.27081,-11.772014,-2.1586218
1582892757057,249.2202,-11.688496,-1.9315755
1582892757078,249.06798,-12.499166,-2.3888948
1582892757095,249.00201,-12.613261,-1.8498178
1582892757115,249.09135,-12.331726,-2.0216565
1582892757149,249.30432,-13.89312,-1.9941094
1582892757151,249.65764,-14.125014,-1.7144272
1582892757171,249.08234,-11.261336,-1.7337172
1582892757190,248.80693,-10.6864805,-1.4696965
1582892757209,248.97733,-12.796311,-2.0046527
1582892757230,249.37894,-14.266715,-1.4811596
1582892757250,249.16927,-12.930341,-1.738122
1582892757268,248.84644,-12.142931,-1.5851473
1582892757296,248.85358,-12.495233,-1.8155644
1582892757331,248.84631,-13.026898,-1.8470328
1582892757331,248.62082,-12.779869,-1.9455305
1582892757344,248.96066,-13.944217,-1.8044918
1582892757363,248.67169,-12.927835,-2.2604902
1582892757382,248.59357,-12.667057,-2.030327
1582892757403,249.21367,-14.372537,-2.2378988
1582892757422,248.90784,-13.377944,-2.1861405
1582892757440,248.5361,-10.735148,-2.1987758
1582892757460,248.32611,-11.340929,-2.3168464
1582892757483,248.94348,-14.145977,-2.4581745
1582892757498,248.69806,-13.316527,-2.4915934
1582892757531,248.30263,-10.532255,-2.3977184
1582892757535,248.04549,-10.75516,-2.24312
1582892757554,248.10693,-12.267272,-2.341878
1582892757574,248.83652,-14.661959,-2.4268284
1582892757593,248.43002,-12.648177,-2.4596155
1582892757613,248.23624,-10.651945,-1.9971827
1582892757632,248.18503,-11.941302,-2.1457098
1582892757652,248.63348,-13.850633,-2.0243707
1582892757674,248.49762,-12.904947,-2.135452
1582892757695,248.49164,-12.651708,-1.8764739
1582892757729,248.27496,-12.207293,-1.9460438
1582892757729,248.59277,-13.106904,-1.671613
1582892757746,248.79968,-13.902152,-1.6169583
1582892757765,248.68674,-12.05417,-1.4219605
1582892757784,248.26038,-11.656837,-1.64537
1582892757803,248.81204,-13.538364,-1.1207391
1582892757823,248.51157,-12.767044,-1.5108025
1582892757843,248.54233,-12.498407,-1.0334072
1582892757864,248.33995,-12.4304695,-1.2979668
1582892757898,248.80487,-14.133422,-1.0041809
1582892757901,249.14554,-14.870281,-0.896615
1582892757928,249.104,-13.812858,-0.632666
1582892757937,248.97787,-12.588834,-0.5639437
1582892757957,248.98796,-13.119504,-0.37950087
1582892757977,248.93457,-13.423479,-0.32673496
1582892757997,249.36584,-14.748378,-0.13525623
1582892758016,249.0256,-14.022826,0.28936818
1582892758038,248.96735,-12.907371,0.5408805
1582892758056,248.44196,-12.291478,0.49006864
1582892758074,248.40378,-13.765043,1.0231304
1582892758107,248.37617,-14.35018,0.83102536
1582892758110,248.32939,-14.681929,1.5323564
1582892758133,248.40979,-14.684417,1.6637954
1582892758148,247.83722,-13.270638,1.6366783
1582892758169,247.19994,-12.001371,2.0412219
1582892758188,247.23517,-13.789057,2.2320492
1582892758208,246.89566,-14.185385,2.3763766
1582892758226,246.56805,-12.866749,2.900013
1582892758250,246.10608,-12.529893,2.8298037
1582892758284,245.73816,-13.065151,3.1217158
1582892758285,245.64406,-14.19527,3.0822728
1582892758302,245.44159,-13.937553,3.6075425
1582892758320,245.10934,-12.968986,3.4142766
1582892758340,244.98366,-14.05468,3.4290483
1582892758360,245.17929,-14.842723,3.1251547
1582892758379,245.35112,-15.252032,3.413696
1582892758399,244.74652,-12.57864,3.317754
1582892758419,244.31064,-10.696004,3.2324889
1582892758441,244.0629,-12.259195,2.919193
1582892758456,243.90158,-13.5831175,2.658008
1582892758484,244.73752,-15.789584,2.9995272
1582892758495,243.864,-13.172459,2.4246125
1582892758524,243.77861,-11.919992,2.5626314
1582892758531,243.34384,-12.605012,1.8261228
1582892758551,243.16052,-13.652753,2.0353703
1582892758571,243.41724,-15.313405,1.6213123
