,ori,,
1582892336625,82.59827,-23.635504,-8.326391
1582892336646,82.946686,-22.589708,-8.181003
1582892336655,83.42285,-20.566057,-8.207071
1582892336681,83.75821,-21.513527,-8.142821
1582892336695,83.81064,-22.415722,-8.221425
1582892336713,83.77649,-22.933384,-8.231135
1582892336732,83.35565,-24.42557,-7.918433
1582892336752,83.67636,-22.380852,-7.7092285
1582892336771,84.51941,-19.72282,-7.6161637
1582892336793,84.10431,-22.542253,-7.7497444
1582892336812,84.09424,-23.250938,-7.858254
1582892336831,84.17389,-22.807858,-7.5716777
1582892336860,84.05246,-23.15627,-7.416904
1582892336865,84.455414,-21.354607,-7.0704885
1582892336885,84.97919,-20.044096,-7.1186194
1582892336905,84.00357,-23.949095,-6.955629
1582892336925,83.57645,-25.273827,-6.7812366
1582892336944,84.15018,-21.598087,-6.7665706
1582892336963,84.703186,-20.051044,-6.632503
1582892336982,85.11151,-20.087011,-6.698332
1582892337001,84.389435,-23.394075,-6.3286967
1582892337030,84.17355,-23.80863,-6.181739
1582892337055,84.47876,-21.760044,-6.227365
1582892337057,84.374756,-21.507046,-5.7858796
1582892337076,84.478455,-21.87658,-5.5445995
1582892337096,84.56775,-21.889828,-5.8993134
1582892337116,84.34894,-22.715382,-5.666109
1582892337135,83.95816,-23.238014,-5.7381845
1582892337156,84.16788,-21.601185,-5.321054
1582892337173,84.41724,-20.31118,-5.220065
1582892337195,84.16077,-22.207397,-5.332146
1582892337216,83.54895,-23.921997,-5.3484416
1582892337231,83.40961,-22.590246,-4.8981347
1582892337260,83.85199,-19.976269,-4.868929
1582892337268,83.6933,-20.56417,-4.5960126
1582892337287,83.603485,-21.495104,-4.8622055
1582892337306,82.77106,-23.541143,-4.386557
1582892337327,83.37067,-20.329243,-4.903708
1582892337347,83.32709,-19.71482,-4.4139447
1582892337367,82.9205,-21.894903,-5.1578846
1582892337387,82.94055,-21.545832,-4.729812
1582892337408,83.3176,-19.446243,-5.234738
1582892337448,83.28088,-20.362543,-5.369916
1582892337449,83.49698,-20.356024,-5.6139116
1582892337464,83.55319,-20.378336,-5.898035
1582892337479,82.930176,-22.64316,-5.708208
1582892337499,83.44061,-20.947308,-6.0518436
1582892337518,83.70044,-20.225895,-6.3348064
1582892337538,84.13733,-20.385393,-6.5855694
1582892337559,84.76672,-19.150677,-6.7869267
1582892337579,84.90109,-19.931551,-6.7285767
1582892337600,84.7124,-21.564768,-6.8873134
1582892337620,84.81906,-21.924122,-7.2334914
1582892337655,85.81885,-18.81564,-7.308999
1582892337655,86.36664,-19.310856,-7.295494
1582892337672,85.49655,-23.803919,-7.797005
1582892337690,86.249664,-22.03499,-7.9837604
1582892337711,87.25812,-18.315353,-7.827546
1582892337729,87.84338,-18.57683,-8.23427
1582892337751,87.69528,-21.315664,-7.991863
1582892337768,87.43396,-22.68894,-8.061914
1582892337790,87.72214,-21.649569,-7.655184
1582892337829,88.24237,-20.3406,-7.8407865
1582892337830,88.32864,-21.13539,-7.9643497
1582892337851,88.54697,-21.050415,-7.7666216
1582892337863,88.70001,-20.70333,-7.8933783
1582892337881,88.43643,-22.270847,-7.6087847
1582892337902,88.79578,-21.114685,-7.8117924
1582892337921,89.392365,-19.327417,-7.9884877
1582892337941,89.59955,-19.418264,-7.9362025
1582892337963,89.54706,-20.580933,-7.979426
1582892337984,88.569824,-23.519331,-7.243318
1582892337999,89.35272,-19.684837,-7.372927
1582892338039,90.14664,-16.3847,-7.115454
1582892338039,90.57547,-17.11704,-7.369266
1582892338074,89.66113,-21.624054,-6.5798807
1582892338074,89.40939,-21.714373,-6.532515
1582892338093,89.805786,-19.237963,-6.1168694
1582892338113,89.519775,-20.203543,-5.865967
1582892338132,89.49579,-20.558867,-6.101656
1582892338154,89.15515,-21.2927,-5.4782834
1582892338175,89.269775,-20.451475,-5.5055194
1582892338190,89.494354,-19.082876,-5.16514
1582892338211,89.401886,-19.871618,-5.160623
1582892338229,88.841156,-21.749321,-5.017711
1582892338246,88.47116,-21.89325,-4.573368
1582892338265,88.3891,-20.917196,-4.3571343
1582892338285,88.27838,-20.818655,-4.2962565
1582892338306,88.45032,-19.679415,-4.382676
1582892338326,88.53415,-19.437153,-4.0623646
1582892338346,87.727356,-21.844086,-4.0654764
1582892338366,87.74664,-21.192787,-3.7463903
1582892338399,87.83856,-19.75723,-3.6111495
1582892338400,87.32538,-21.830729,-3.9200287
1582892338423,86.79242,-23.202906,-3.5457957
1582892338444,87.242004,-20.129972,-3.7018652
1582892338457,87.78595,-18.459047,-3.8436532
1582892338476,88.05286,-18.12971,-3.8542428
1582892338497,87.95264,-19.295618,-4.1951914
1582892338517,87.302734,-21.551,-3.4376097
1582892338537,87.11908,-20.923264,-3.4800167
1582892338557,87.640076,-18.292715,-3.4546375
1582892338574,87.328766,-19.725155,-3.7486942
1582892338605,87.007935,-20.907263,-3.8448474
1582892338617,87.17847,-19.63766,-3.7093074
1582892338635,87.41266,-18.49177,-3.794153
1582892338649,87.5578,-18.60889,-3.543286
1582892338668,87.386475,-19.797966,-4.342849
1582892338689,86.421326,-22.630285,-3.608911
1582892338709,86.71106,-20.593218,-4.1330113
1582892338732,87.08441,-18.10049,-3.7304657
1582892338749,87.55438,-18.10385,-4.366171
1582892338786,87.0166,-20.704111,-3.573386
1582892338786,87.42468,-19.787563,-4.520701
1582892338802,86.7265,-22.101618,-3.9565084
1582892338826,87.224,-20.26889,-5.0234985
1582892338844,87.54321,-19.458485,-4.486231
1582892338859,86.96854,-22.538687,-5.0621624
1582892338880,86.90906,-22.838577,-4.7263484
1582892338899,87.76837,-19.469156,-5.2935987
1582892338920,88.46942,-17.836615,-5.4129467
1582892338937,88.80231,-18.449457,-5.454366
1582892338957,88.0701,-22.22761,-5.570538
1582892338985,87.575165,-23.61306,-5.680289
1582892338994,87.676025,-21.746407,-5.4556828
1582892339017,88.25824,-18.47481,-5.3616834
1582892339049,88.6001,-18.012363,-5.217806
1582892339053,88.31293,-20.554554,-5.628886
1582892339071,87.81683,-22.48804,-5.4347653
1582892339090,87.79172,-21.827942,-5.1845155
1582892339111,88.0647,-20.032633,-5.181705
1582892339133,87.933716,-20.707373,-5.0615354
1582892339175,87.6662,-21.689459,-5.1931233
1582892339175,87.85773,-20.338984,-5.0931726
1582892339185,87.85562,-20.79263,-5.2852187
1582892339207,87.24948,-22.394363,-4.941165
1582892339227,87.67398,-20.233992,-5.1744604
1582892339243,88.062164,-19.111862,-5.169645
1582892339263,87.6857,-20.95651,-5.2420835
1582892339284,87.46405,-22.021458,-5.3614726
1582892339302,87.78137,-19.851679,-5.333687
1582892339322,88.01938,-19.234587,-5.3065577
1582892339349,87.75171,-20.522503,-5.2872453
1582892339359,87.75064,-20.586554,-5.484703
1582892339377,87.71036,-20.432207,-5.5835595
1582892339397,87.84549,-20.02312,-5.725176
1582892339419,88.001526,-19.363688,-5.7215605
1582892339451,88.13809,-19.540956,-5.823453
1582892339454,87.754395,-20.671556,-5.5173683
1582892339474,87.83606,-20.331165,-5.8372297
1582892339494,88.00061,-19.186552,-5.6810517
1582892339515,88.309265,-18.214405,-5.839623
1582892339532,88.14679,-19.673014,-5.9274616
1582892339563,87.79144,-21.023361,-6.0111594
1582892339571,87.73212,-21.048546,-6.1560907
1582892339589,88.10089,-19.770971,-6.174811
1582892339610,88.08539,-20.004871,-6.106368
1582892339636,88.663605,-19.336958,-6.545904
1582892339646,88.75076,-19.947525,-6.4787235
1582892339666,88.86755,-20.495558,-6.884851
1582892339685,88.87207,-21.185888,-6.4794965
1582892339706,88.60443,-21.857193,-6.669958
1582892339743,88.88574,-21.246614,-6.5352783
1582892339744,89.32077,-20.026016,-6.975203
1582892339761,89.77319,-19.817032,-7.1162343
1582892339780,89.73093,-21.15131,-6.884028
1582892339800,89.84943,-21.135439,-6.8998446
1582892339826,90.12674,-20.84349,-6.758772
1582892339855,89.55652,-22.834318,-6.6175222
1582892339857,90.16998,-20.25108,-6.7951107
1582892339877,90.82837,-18.237253,-6.684772
1582892339897,90.76303,-19.813448,-6.907091
1582892339916,90.61243,-20.840334,-6.5146995
1582892339945,90.87506,-19.605652,-6.4346547
1582892339953,90.94165,-19.365894,-6.1356525
1582892339972,90.78104,-20.214584,-5.916975
1582892339993,90.42682,-21.033714,-5.969776
1582892340015,90.57236,-19.866503,-5.73682
1582892340038,90.64383,-19.328955,-5.4794917
1582892340048,90.72803,-18.873524,-5.429657
1582892340071,90.97116,-18.617252,-5.3880563
1582892340090,90.56717,-19.932358,-4.945569
1582892340125,90.128174,-20.816381,-4.7549577
1582892340125,90.481964,-19.211815,-4.6556444
1582892340145,90.22415,-19.691757,-4.141704
1582892340164,90.21365,-19.846256,-4.232885
1582892340185,90.2569,-19.911198,-4.166768
1582892340205,89.73947,-21.229286,-3.9314628
1582892340229,90.081726,-19.803436,-4.123945
1582892340259,90.341736,-18.462198,-3.939011
1582892340264,89.97238,-20.567118,-4.0191875
1582892340279,89.38855,-22.627352,-3.597308
1582892340310,89.86032,-20.03175,-3.723323
1582892340317,90.05658,-19.801918,-3.6642368
1582892340336,89.61688,-21.954184,-3.3747897
1582892340356,89.78961,-21.31011,-3.7281287
1582892340376,89.87079,-20.920506,-3.4128776
1582892340398,89.94092,-20.695332,-3.638142
1582892340419,90.01901,-20.330486,-3.4969034
1582892340434,89.69324,-21.527943,-3.1439776
1582892340472,89.298065,-21.936022,-3.057284
1582892340472,89.662415,-19.690453,-2.9456494
1582892340500,89.46002,-20.172014,-2.6969151
1582892340509,89.37256,-20.49442,-3.1117887
1582892340527,88.84735,-21.926981,-2.6790156
1582892340549,88.83502,-21.196148,-2.8916874
1582892340569,88.70062,-20.534437,-2.387251
1582892340589,88.6004,-20.774471,-2.4268856
1582892340617,88.602234,-20.148983,-2.6598606
1582892340643,88.70657,-19.995834,-2.6339333
1582892340644,88.482086,-20.702047,-2.8361886
1582892340662,88.54614,-20.080599,-2.855947
1582892340698,88.42737,-20.388151,-2.6643608
1582892340702,88.20581,-21.157282,-2.9677868
1582892340720,88.67767,-19.402178,-3.0294435
1582892340739,88.695435,-20.068827,-3.3364391
1582892340758,88.35718,-21.78198,-3.4109738
1582892340780,88.61728,-20.96019,-3.3217323
1582892340799,89.016846,-20.077074,-3.6892028
1582892340827,88.86502,-21.115786,-3.735574
1582892340836,89.04877,-21.061043,-3.8935254
1582892340863,89.188416,-20.534796,-3.7672791
1582892340873,89.55948,-19.869564,-4.057036
1582892340892,89.09015,-21.690966,-3.837806
1582892340912,89.457,-20.216276,-4.136166
1582892340931,89.717865,-19.046043,-3.8581083
1582892340952,89.801025,-19.516987,-4.2091994
1582892340970,89.620605,-20.094946,-3.5994444
1582892340991,89.686005,-19.557272,-4.000379
1582892341017,89.23178,-20.814886,-3.7268581
1582892341049,89.115906,-20.55994,-3.8444014
1582892341051,89.21222,-19.623114,-3.4361985
1582892341084,89.37195,-19.046068,-3.7140985
1582892341085,89.01511,-20.395857,-3.79549
1582892341104,89.01709,-20.324467,-3.566585
1582892341122,89.285034,-18.47885,-3.6376426
1582892341141,89.51727,-18.313564,-3.3903992
1582892341163,88.93527,-20.672441,-3.6682718
1582892341183,89.01187,-19.928297,-3.2355483
1582892341202,89.240845,-18.36676,-3.116481
1582892341229,88.907135,-19.944796,-3.1369312
1582892341241,88.548706,-21.091045,-3.0450904
1582892341274,88.92099,-19.516247,-3.0731058
1582892341275,88.83615,-19.81527,-2.857862
1582892341295,89.14935,-19.064917,-3.1136699
1582892341314,89.19852,-19.464678,-3.0157187
1582892341333,88.73331,-20.799694,-3.019892
1582892341353,88.91321,-19.669918,-2.909138
1582892341372,89.10095,-18.849709,-2.8291159
1582892341392,88.83499,-19.71211,-2.9239378
1582892341413,88.56839,-20.656313,-2.8694286
1582892341436,88.29254,-20.830444,-2.7507231
1582892341455,88.209625,-20.398691,-2.5764515
1582892341466,88.55817,-19.050337,-2.7208593
1582892341487,88.31326,-19.920736,-2.7229834
1582892341505,87.49951,-22.206804,-2.610112
1582892341524,88.04443,-19.05223,-2.7526526
1582892341546,88.54822,-16.095753,-2.6096523
1582892341566,88.52313,-17.880743,-2.6211069
1582892341585,87.05704,-23.239729,-2.5780194
1582892341604,86.88922,-22.459425,-2.5666718
1582892341629,87.63483,-17.580917,-2.4966323
1582892341659,88.23761,-16.002113,-2.7430048
1582892341659,88.01297,-19.024271,-3.1964653
1582892341678,86.90292,-23.14649,-2.6185424
1582892341699,87.19849,-20.064688,-2.8517072
1582892341718,87.87338,-16.324585,-2.5890822
1582892341738,88.191376,-16.43417,-2.8905325
1582892341757,87.37833,-20.516945,-2.8869858
1582892341775,87.52673,-20.261383,-3.104988
1582892341796,87.34256,-20.086607,-2.725946
1582892341813,87.25888,-20.082758,-2.9823387
1582892341872,87.42822,-19.961615,-3.0433216
1582892341872,86.76492,-22.202034,-3.2403474
1582892341872,87.32492,-19.844187,-3.645721
1582892341891,88.09958,-16.083109,-3.2175655
1582892341908,88.17294,-17.485598,-3.4466803
1582892341929,87.10074,-22.380465,-3.555126
1582892341948,86.649414,-23.097046,-3.1743746
1582892341966,87.48874,-17.578684,-3.6311255
1582892341989,87.54669,-18.216234,-3.3504694
1582892342015,87.29822,-20.612669,-4.027768
1582892342039,86.72327,-22.179153,-3.6399486
1582892342043,87.23639,-20.168434,-3.8141181
1582892342061,87.55835,-18.947147,-3.8622544
1582892342081,87.56949,-19.78353,-3.7832491
1582892342101,86.3855,-23.806768,-3.8471138
1582892342121,86.64407,-21.993145,-3.8061664
1582892342140,87.28607,-17.564938,-3.5487201
1582892342160,88.21347,-15.367701,-3.9707186
1582892342180,87.27554,-20.867298,-3.9558449
1582892342201,87.01309,-22.150393,-4.264178
1582892342249,87.10733,-20.26153,-3.7009969
1582892342249,87.59607,-18.615881,-3.9701695
1582892342276,87.11502,-20.839405,-4.0324316
1582892342276,86.97064,-21.56417,-4.1257787
1582892342291,87.16635,-20.07857,-4.160058
1582892342312,87.37555,-19.526434,-4.0844727
1582892342332,87.45117,-19.777536,-4.2351365
1582892342353,87.31351,-20.6288,-4.120795
1582892342371,87.0318,-21.294054,-4.475635
1582892342393,87.8168,-17.569313,-4.408263
1582892342429,87.561554,-18.362957,-4.0262256
1582892342431,87.05493,-20.983479,-4.29261
1582892342454,86.340546,-22.801844,-4.068673
1582892342463,86.77353,-19.795856,-4.590635
1582892342484,87.33783,-17.732967,-4.4451714
1582892342504,87.6806,-17.809128,-4.871556
1582892342524,86.90793,-21.32686,-4.2320256
1582892342544,87.0061,-20.88419,-4.87229
1582892342561,87.0123,-19.484627,-4.3595777
1582892342584,87.32608,-18.257496,-4.654884
1582892342601,86.64108,-21.259022,-4.217966
1582892342628,85.91434,-22.794872,-4.5536027
1582892342646,86.44989,-19.738594,-4.402843
1582892342656,87.35904,-16.915892,-4.7041564
1582892342675,87.550964,-18.124926,-5.0594707
1582892342696,86.466675,-22.801054,-5.1015944
1582892342714,86.54239,-22.179941,-5.034656
1582892342734,86.859406,-19.188248,-4.8827877
1582892342755,86.93457,-19.496649,-4.7865014
1582892342774,86.91019,-19.947266,-5.3467984
1582892342818,87.0961,-19.86095,-5.412367
1582892342824,86.5773,-21.531742,-5.5903
1582892342828,87.20514,-19.35448,-5.5316277
1582892342857,87.12753,-19.605541,-5.6564074
1582892342866,87.03461,-20.862028,-5.6797705
1582892342888,87.53131,-18.848112,-5.812314
1582892342906,87.75366,-18.080326,-5.7999206
1582892342926,87.08862,-20.897665,-5.6927
1582892342946,86.56793,-22.262516,-5.485751
1582892342965,87.319855,-18.749891,-5.989396
1582892342991,87.47406,-18.997744,-6.072206
1582892343002,87.9996,-18.28394,-6.4042177
1582892343021,87.803314,-18.851572,-6.050372
1582892343039,87.40112,-20.657896,-6.256727
1582892343059,87.26062,-20.556572,-6.338503
1582892343080,87.61801,-18.657885,-6.2294035
1582892343099,87.49484,-19.885477,-6.4580984
1582892343117,87.00293,-21.33297,-6.220189
1582892343137,87.658264,-18.76501,-6.5061383
1582892343161,87.9079,-18.65518,-6.4421825
1582892343203,87.53937,-20.842606,-6.7343388
1582892343203,88.04822,-19.26724,-6.6882896
1582892343216,87.67157,-20.444149,-6.5368857
1582892343234,88.07001,-18.905657,-6.82248
1582892343250,88.26849,-18.638718,-6.482066
1582892343271,87.95636,-20.04242,-6.9331346
1582892343291,87.98593,-19.98869,-6.555434
1582892343312,88.27487,-18.41995,-6.397387
1582892343330,88.632324,-18.161621,-6.7557864
1582892343357,87.71698,-21.730223,-6.541645
1582892343368,87.94571,-20.624561,-7.0161867
1582892343406,88.28119,-18.381155,-6.477454
1582892343411,88.71835,-17.286095,-6.91494
1582892343424,88.82715,-17.708002,-6.919477
1582892343444,88.63666,-18.837353,-6.7568254
1582892343463,88.44943,-19.571049,-6.8711963
1582892343480,88.62024,-18.04966,-6.750196
1582892343501,88.61386,-18.541214,-7.002635
1582892343520,87.99341,-19.94221,-6.509708
1582892343539,88.8996,-16.69419,-7.3038383
1582892343569,89.31546,-15.852051,-6.8789067
1582892343576,89.41522,-16.76172,-7.529616
1582892343595,88.72125,-19.741226,-7.337446
1582892343617,88.64334,-19.84731,-7.5433187
1582892343648,89.09943,-17.337173,-7.4614754
1582892343653,90.041626,-15.208393,-7.8249907
1582892343673,90.352844,-15.594126,-7.6455283
1582892343692,90.43494,-16.801321,-7.8653307
1582892343713,89.601166,-20.541857,-7.605835
1582892343731,89.66193,-19.611885,-7.6746817
1582892343771,90.563354,-16.29591,-7.9427485
1582892343771,91.30911,-15.379331,-8.226269
1582892343787,91.19818,-17.942396,-8.178999
1582892343810,90.06201,-21.622192,-7.9719543
1582892343825,90.61252,-18.854633,-7.7948823
1582892343844,90.99188,-17.22014,-7.79866
1582892343865,91.173096,-18.01271,-8.31284
1582892343884,91.02951,-18.306427,-7.816751
1582892343905,91.14679,-17.828548,-7.6993966
1582892343926,90.80557,-19.030306,-7.7035484
1582892343942,91.517456,-16.570189,-7.9718246
1582892343976,91.02338,-18.523,-7.9473963
1582892343983,91.00485,-19.461355,-7.9046392
1582892343999,91.46454,-17.128494,-7.9010706
1582892344017,92.29108,-15.751703,-7.876558
1582892344048,91.861755,-18.368626,-7.634516
1582892344056,92.34152,-17.949167,-8.071222
1582892344076,92.354004,-18.193638,-7.295605
1582892344095,91.763336,-20.015512,-7.530001
1582892344118,92.213715,-18.501596,-7.4590764
1582892344160,92.83795,-16.520979,-7.4421573
1582892344163,93.158844,-16.352924,-7.811627
1582892344171,93.17502,-17.054266,-7.3579273
1582892344190,93.293396,-16.376253,-7.35912
1582892344219,92.61853,-18.749893,-6.2998533
1582892344230,92.20557,-19.595486,-6.5752044
1582892344258,92.668335,-16.958832,-6.52205
1582892344267,92.88141,-16.474974,-6.3513746
1582892344289,92.66397,-17.531216,-6.4157763
1582892344309,92.145325,-18.999567,-5.918923
1582892344342,92.385345,-17.807543,-5.7992992
1582892344346,92.429596,-17.31685,-5.980051
1582892344363,92.249115,-18.488136,-5.890241
1582892344381,91.74802,-19.457067,-5.476746
1582892344401,91.76709,-18.715332,-5.7869267
1582892344427,92.14374,-17.128536,-5.205884
1582892344451,92.10635,-17.552511,-5.7362566
1582892344459,91.70987,-19.243092,-5.5724225
1582892344478,91.92493,-18.281054,-5.5055494
1582892344500,92.25659,-16.436907,-5.4996743
1582892344517,92.622406,-16.188948,-5.570622
1582892344545,91.75549,-19.536892,-5.4219003
1582892344555,91.96338,-18.449438,-5.3986115
1582892344573,92.71182,-15.319898,-5.26273
1582892344593,92.57324,-17.191204,-5.054787
1582892344619,91.7428,-20.30652,-5.5047607
1582892344632,92.03583,-18.431082,-4.7813625
1582892344655,93.15396,-13.889503,-5.5449166
1582892344670,93.43524,-14.789981,-5.1939087
1582892344690,92.193726,-20.274168,-5.414493
1582892344727,91.61578,-21.168509,-4.698774
1582892344727,92.5524,-16.036642,-5.052171
1582892344746,92.945496,-14.765264,-5.181245
1582892344765,92.696106,-17.89491,-4.904748
1582892344785,91.26547,-23.32579,-5.0395927
1582892344811,91.90259,-19.88003,-4.754293
1582892344842,92.12167,-16.786612,-4.2940965
1582892344842,92.8288,-15.403668,-5.030038
1582892344861,92.12836,-19.33399,-4.840742
1582892344883,91.66214,-20.61856,-4.731786
1582892344901,91.70685,-18.99681,-4.1494265
1582892344927,91.88025,-18.618511,-4.3999677
1582892344940,91.392975,-20.404772,-4.615561
1582892344958,91.89871,-18.93182,-4.708745
1582892344976,91.622345,-19.52523,-4.224593
1582892344998,91.99982,-18.24116,-4.5271473
1582892345021,92.25366,-18.030193,-4.472553
1582892345035,91.62045,-20.269041,-4.565678
1582892345061,91.51224,-19.890516,-4.041345
1582892345072,92.289856,-16.316626,-4.7815313
1582892345107,92.004456,-17.071579,-3.783361
1582892345112,92.40994,-16.411833,-4.664357
1582892345129,92.01196,-17.681135,-4.1728954
1582892345148,91.952515,-17.711573,-4.409578
1582892345169,92.128174,-16.731504,-4.014281
1582892345190,91.83923,-17.59782,-4.128949
1582892345212,91.10669,-19.793982,-3.8196476
1582892345244,91.54877,-17.642052,-4.3901696
1582892345245,91.58844,-16.806221,-3.7918854
1582892345264,91.35074,-18.258234,-4.2822886
1582892345295,90.59985,-20.274197,-3.6760561
1582892345303,91.465454,-15.597588,-4.367111
1582892345321,91.33063,-16.876863,-4.0389524
1582892345340,90.9458,-19.176676,-4.302623
1582892345360,90.91058,-18.958189,-4.11683
1582892345382,91.04974,-18.409723,-4.0557303
1582892345400,90.220245,-20.485104,-4.0772185
1582892345424,90.725555,-18.69185,-4.3002286
1582892345438,90.456726,-18.848202,-4.261783
1582892345465,90.849335,-18.218306,-4.710164
1582892345489,90.964386,-18.23292,-4.573449
1582892345494,90.54602,-19.579872,-4.4170737
1582892345512,90.85193,-18.295204,-4.43998
1582892345532,91.257385,-16.81773,-4.500985
1582892345552,90.42377,-19.961151,-4.365507
1582892345571,90.333984,-19.981657,-4.5087657
1582892345591,90.955444,-17.104162,-4.825539
1582892345616,91.55362,-16.19137,-5.108507
1582892345631,91.18457,-18.788353,-4.8558683
1582892345646,91.032776,-19.402523,-5.3444047
1582892345666,91.46954,-17.499464,-4.9524503
1582892345685,91.60199,-17.147985,-5.4291778
1582892345705,91.72363,-17.473724,-5.1728935
1582892345724,91.27759,-19.388407,-5.4095206
1582892345745,91.50653,-18.861115,-5.7020164
1582892345764,91.60483,-18.083817,-5.3917007
1582892345784,91.36218,-19.182825,-5.2706966
1582892345803,91.602356,-19.092352,-5.689286
1582892345824,91.66873,-18.946732,-5.519762
1582892345844,92.10156,-17.48744,-5.684756
1582892345875,91.94852,-18.447886,-5.515313
1582892345877,91.85336,-19.308008,-5.75564
1582892345898,92.44586,-17.06633,-5.6927567
1582892345915,92.56311,-17.377266,-5.6418953
1582892345935,92.00519,-19.783318,-5.7540445
1582892345956,92.267426,-18.98052,-5.825226
1582892345976,93.035,-15.771066,-5.75216
1582892345995,93.59387,-15.522237,-5.49497
1582892346018,92.35477,-20.771355,-5.4064946
1582892346054,92.96655,-18.591227,-5.405706
1582892346056,93.60498,-15.355015,-5.027728
1582892346073,93.925964,-15.622675,-5.259624
1582892346087,93.81555,-17.558071,-4.921491
1582892346108,92.62097,-21.054474,-5.075844
1582892346128,92.950226,-18.648458,-4.558101
1582892346147,93.49432,-15.423535,-4.6187677
1582892346166,93.79031,-15.664158,-4.9823837
1582892346185,93.45087,-17.931927,-4.843293
1582892346212,93.09506,-18.635479,-4.8936644
1582892346228,93.40332,-16.568806,-4.689262
1582892346242,93.46173,-16.335466,-4.3906927
1582892346260,92.55078,-19.422249,-4.3562403
1582892346280,92.65335,-18.721333,-4.3381624
1582892346300,92.94397,-16.441444,-4.1434374
1582892346319,93.37152,-15.156425,-4.1582336
1582892346340,93.3725,-16.334204,-3.9604006
1582892346359,92.43732,-19.628056,-3.4241512
1582892346379,92.460846,-18.731657,-3.5518985
1582892346401,92.95096,-15.926137,-3.258114
1582892346426,93.21472,-15.439434,-3.4832513
1582892346458,92.94641,-17.555885,-3.4720836
1582892346458,92.34863,-19.902557,-3.5611866
1582892346471,92.596954,-18.406881,-3.3559759
1582892346490,93.30829,-15.589789,-3.7256906
1582892346510,93.69446,-15.513207,-3.6449676
1582892346531,93.86862,-16.724274,-4.1530743
1582892346551,93.0159,-20.249125,-3.5359807
1582892346569,93.66797,-17.27897,-4.337887
1582892346588,93.90692,-16.304102,-3.8787777
1582892346618,94.0101,-17.123854,-4.212177
1582892346627,93.99823,-17.875671,-4.493399
1582892346671,93.77243,-18.585398,-4.2233996
1582892346671,94.181244,-16.563225,-4.594122
1582892346684,94.43567,-15.881037,-4.2558703
1582892346702,93.487305,-19.330303,-4.1461716
1582892346721,93.397156,-19.142277,-4.1721973
1582892346740,93.71643,-16.74238,-3.97794
1582892346761,94.09073,-15.32006,-4.0934777
1582892346780,94.21393,-15.669846,-3.9479873
1582892346801,93.24719,-19.473782,-3.4654603
1582892346851,93.32678,-18.570845,-3.5361276
1582892346851,93.63342,-16.465532,-3.3126647
1582892346856,94.028656,-15.657045,-3.6795006
1582892346881,94.14734,-16.240093,-3.6349268
1582892346893,93.43787,-19.208769,-3.6612914
1582892346912,93.84921,-17.641556,-3.9372523
1582892346932,94.104065,-16.333616,-3.9308712
1582892346955,94.11694,-17.249327,-3.835829
1582892346972,94.231384,-17.635033,-4.25513
1582892346994,94.249725,-18.163618,-4.3366275
1582892347030,94.153625,-18.390373,-4.0331535
1582892347030,94.579285,-16.547129,-3.869392
1582892347046,94.881836,-16.322851,-3.9727073
1582892347066,94.25696,-18.963297,-4.08295
1582892347087,94.323425,-18.527027,-3.9325995
1582892347105,94.811066,-15.6603365,-4.0432196
1582892347125,94.8797,-15.708002,-3.785127
1582892347146,94.860596,-16.546741,-3.9783158
1582892347166,94.5636,-17.856258,-3.521551
1582892347186,93.89426,-19.196663,-3.6606996
1582892347201,93.70114,-18.856335,-3.3074622
1582892347232,93.875275,-16.693132,-3.2755966
1582892347258,94.37561,-14.891503,-3.466314
1582892347258,93.38196,-19.464064,-3.3975766
1582892347277,93.08661,-19.680185,-3.420186
1582892347296,93.76935,-14.930111,-3.2220092
1582892347318,93.84439,-15.23759,-3.3671615
1582892347337,93.60376,-17.35427,-3.5273924
1582892347357,93.37143,-18.072924,-3.245339
1582892347377,93.56946,-17.08153,-3.1751726
1582892347408,93.05377,-19.09986,-3.1635869
1582892347416,93.37976,-18.482521,-3.7544398
1582892347430,93.34854,-18.755306,-3.5501137
1582892347449,93.59125,-18.36278,-3.9551535
1582892347471,94.1897,-16.733522,-4.0436263
1582892347491,94.340485,-16.98109,-3.938928
1582892347511,93.93176,-18.921724,-4.0793104
1582892347529,93.60388,-19.755928,-3.8543162
1582892347547,94.24011,-16.40265,-4.126071
1582892347570,94.51706,-15.852992,-3.8396933
1582892347586,94.191956,-17.951923,-4.113813
1582892347619,93.70273,-19.349247,-3.939166
1582892347624,93.90802,-18.085741,-3.863057
1582892347655,93.82544,-17.639494,-3.560232
1582892347662,94.22223,-16.320978,-3.9072301
1582892347679,94.09357,-17.371336,-3.8760998
1582892347700,93.39841,-19.326704,-3.9989593
1582892347719,93.88522,-16.521185,-3.865621
1582892347738,93.75824,-16.125456,-3.6198833
1582892347757,93.57916,-17.49248,-3.9000332
1582892347796,93.255005,-18.502659,-3.8824363
1582892347798,93.35553,-17.425882,-3.9966323
1582892347816,93.461,-17.222717,-3.8676498
1582892347843,93.490814,-17.050335,-3.9886649
1582892347853,93.7948,-16.661686,-4.184922
1582892347872,93.35565,-18.353601,-4.051294
1582892347893,93.54416,-17.451668,-4.5859275
1582892347911,93.7717,-16.39503,-4.010737
1582892347930,93.8475,-16.98235,-4.6212773
1582892347955,93.36224,-18.928051,-4.3591027
1582892347969,93.92612,-17.028383,-4.931257
