,ori,,
1582892868223,202.84798,-13.538099,-5.541508
1582892868252,203.0448,-12.028356,-5.723016
1582892868260,203.45609,-10.446394,-5.1361914
1582892868296,203.56033,-10.674378,-5.806523
1582892868301,203.70383,-12.046243,-5.3891606
1582892868316,203.86076,-12.827349,-5.795157
1582892868337,204.0632,-11.60251,-5.4900675
1582892868357,204.20337,-12.430092,-5.726029
1582892868377,204.30934,-13.298459,-5.938721
1582892868397,204.43826,-11.9930935,-6.052375
1582892868437,204.54694,-11.599281,-5.8683515
1582892868438,204.62093,-12.529917,-5.343907
1582892868454,204.94836,-13.437828,-6.2441487
1582892868470,204.88617,-12.956525,-5.6697807
1582892868490,205.19188,-9.402132,-6.1974077
1582892868509,205.05023,-10.769848,-5.462257
1582892868530,204.95746,-16.418076,-5.7617908
1582892868548,205.02065,-16.067778,-5.624987
1582892868569,205.26312,-8.784125,-5.5937233
1582892868589,205.59006,-6.5585213,-5.492854
1582892868620,205.57254,-9.927105,-5.7279606
1582892868626,205.59137,-15.559909,-5.5565934
1582892868643,205.73444,-14.154093,-6.0869746
1582892868666,206.25017,-10.789246,-5.635385
1582892868701,206.59688,-10.867846,-6.149835
1582892868702,206.79929,-12.34075,-6.0961256
1582892868719,207.05086,-13.06567,-5.847507
1582892868740,207.21028,-12.692571,-5.763828
1582892868761,207.43597,-13.503145,-5.5723825
1582892868782,207.63817,-13.532379,-5.823692
1582892868823,207.9235,-14.12079,-5.596406
1582892868824,207.9975,-11.625586,-5.902449
1582892868837,208.07681,-9.949375,-5.6080704
1582892868855,208.09442,-11.675223,-5.461077
1582892868877,208.02425,-13.567771,-5.480994
1582892868894,208.08652,-12.565636,-4.985026
1582892868912,208.13278,-12.018182,-5.3782525
1582892868933,208.06453,-13.527227,-5.1211514
1582892868952,208.12576,-13.017653,-5.2111588
1582892868974,208.14589,-10.491433,-4.897323
1582892869005,208.16776,-10.357424,-4.7811594
1582892869008,208.0968,-12.653043,-4.3824935
1582892869026,208.04897,-11.225176,-4.5595317
1582892869046,207.988,-13.8047695,-3.8710256
1582892869071,207.8692,-14.122819,-4.4786406
1582892869104,207.94742,-11.944632,-4.0526376
1582892869105,208.0159,-10.967548,-4.1569505
1582892869123,207.93027,-12.064857,-4.2229443
1582892869143,207.86473,-12.122255,-4.2377563
1582892869162,207.70212,-13.296199,-3.9328532
1582892869182,207.6627,-14.142673,-3.9645069
1582892869208,207.57243,-12.00266,-3.9815776
1582892869218,207.39296,-12.368542,-3.4155009
1582892869239,207.02151,-14.375564,-3.8259923
1582892869261,206.73607,-14.166869,-3.293418
1582892869291,206.42346,-12.167945,-3.5144036
1582892869296,206.15137,-11.035441,-2.9677565
1582892869315,205.80353,-11.634972,-3.0258696
1582892869335,205.4289,-13.640634,-2.5424082
1582892869356,205.05017,-13.791884,-2.7943532
1582892869393,204.66106,-11.82465,-2.076545
1582892869394,204.39891,-10.691973,-2.5225303
1582892869412,203.94069,-10.934846,-1.8541968
1582892869429,203.6632,-11.581281,-2.1480935
1582892869448,203.30617,-12.396446,-1.7617128
1582892869473,203.16632,-12.712874,-2.2433276
1582892869506,202.95407,-12.968069,-2.0938084
1582892869508,202.8794,-13.831127,-1.8055023
1582892869526,202.79417,-10.999839,-2.1498513
1582892869545,202.63881,-9.525907,-2.015284
1582892869576,202.68658,-10.595316,-2.0598247
1582892869583,202.78177,-11.698185,-2.5102239
1582892869602,202.84004,-16.271837,-2.6062376
1582892869621,202.7808,-14.792501,-3.2517138
1582892869641,202.9786,-11.861326,-2.432705
1582892869668,202.95844,-11.016569,-3.0003839
1582892869690,203.02557,-13.097934,-3.2571027
1582892869698,203.12285,-13.9401245,-3.7049055
1582892869717,203.32251,-11.494142,-3.6099777
1582892869739,203.49675,-14.166523,-3.7528872
1582892869778,203.69214,-15.70523,-4.106899
1582892869778,203.99187,-12.484143,-4.307426
1582892869793,204.36229,-10.090694,-4.484871
1582892869812,204.61188,-10.926427,-4.587749
1582892869833,204.7984,-12.96081,-5.3594294
1582892869860,205.00323,-16.233448,-4.991506
1582892869872,205.42348,-13.45812,-5.6700478
1582892869892,205.87941,-12.08264,-5.729829
1582892869909,206.34692,-14.279883,-5.943309
1582892869931,206.8138,-14.991866,-6.3331995
1582892869955,207.47469,-13.648249,-6.5686927
1582892869967,207.98232,-11.8437605,-6.681357
1582892869985,208.48105,-10.002302,-6.8043666
1582892870004,208.86247,-10.904255,-6.720128
1582892870024,209.27602,-12.748324,-7.5337343
1582892870042,209.77829,-13.224877,-7.703261
1582892870066,210.18306,-12.249458,-8.053578
1582892870093,210.36646,-12.059883,-7.886577
1582892870102,210.6327,-12.869475,-7.847216
1582892870121,210.7201,-12.646729,-8.200804
1582892870140,210.93979,-13.268827,-8.186927
1582892870165,211.01697,-12.28638,-8.419677
1582892870177,211.32784,-12.657105,-8.288525
1582892870197,211.50963,-13.27531,-8.444597
1582892870216,211.82343,-12.628289,-8.409313
1582892870237,212.13947,-12.185338,-8.6202755
1582892870260,212.49165,-11.811323,-8.802213
1582892870299,212.88007,-13.490673,-9.090108
1582892870299,213.32465,-12.990474,-9.062988
1582892870312,213.90408,-12.0224905,-9.209441
1582892870344,214.53787,-12.136334,-9.187994
1582892870350,215.10257,-11.327439,-9.736898
1582892870368,215.65459,-10.969677,-9.66072
1582892870388,216.24292,-12.116638,-10.14064
1582892870408,216.70279,-11.304999,-10.383192
1582892870428,217.31598,-11.167056,-10.499238
1582892870447,217.70766,-13.423958,-10.831591
1582892870473,218.17862,-13.651256,-10.824663
1582892870489,218.67174,-14.320369,-11.385177
1582892870503,219.05746,-12.969539,-11.571651
1582892870528,219.25166,-14.130174,-11.29868
1582892870543,219.46567,-15.041407,-11.778178
1582892870561,219.73485,-16.4906,-11.550863
1582892870580,220.29309,-15.741585,-11.61182
1582892870599,220.7564,-15.078455,-12.099733
1582892870619,221.3439,-15.277434,-12.025852
1582892870639,221.90451,-15.876256,-12.307197
1582892870671,222.48201,-15.024469,-12.204743
1582892870685,222.93172,-15.116421,-12.396597
1582892870715,223.33798,-15.828511,-12.598824
1582892870716,223.78647,-15.366341,-12.482181
1582892870737,224.30365,-14.313119,-12.58996
1582892870780,224.67093,-13.829636,-13.093025
1582892870780,225.06454,-15.066006,-12.915256
1582892870790,225.47844,-14.5506115,-13.243424
1582892870809,225.88951,-14.007614,-13.313663
1582892870828,226.18138,-15.224937,-13.743441
1582892870849,226.39905,-14.863591,-13.852957
1582892870872,226.76117,-13.0549755,-13.568122
1582892870886,227.13588,-12.893828,-13.805258
1582892870907,227.34006,-14.413961,-14.361878
1582892870925,227.58919,-15.605773,-13.793034
1582892870944,228.05804,-14.004711,-14.4401655
1582892870964,228.33475,-13.864478,-14.087792
1582892870985,228.63,-14.122194,-14.465938
1582892871005,229.00386,-15.300595,-14.597055
1582892871023,229.49039,-14.879766,-14.67537
1582892871041,230.03607,-14.142815,-14.898024
1582892871066,230.60487,-14.785901,-15.605092
1582892871103,231.26219,-15.556496,-15.814875
1582892871103,232.04623,-14.754356,-16.296556
1582892871122,232.86888,-14.140001,-16.556005
1582892871135,233.70673,-15.069237,-16.968172
1582892871155,234.68857,-14.358086,-17.232573
1582892871174,235.86977,-13.487079,-17.295288
1582892871195,236.94746,-15.078984,-17.516605
1582892871215,238.09827,-14.279877,-18.070498
1582892871232,239.13828,-13.362982,-18.335035
1582892871256,240.11008,-13.598215,-18.908417
1582892871284,240.95218,-15.697028,-19.11129
1582892871290,242.05353,-12.790791,-19.736704
1582892871308,243.20462,-12.324605,-20.482613
1582892871327,244.26544,-12.31995,-20.554266
1582892871347,245.08154,-14.502372,-20.47798
1582892871369,246.07578,-12.872662,-20.784386
1582892871386,246.81494,-13.607779,-21.225004
1582892871406,247.63739,-12.629163,-20.933878
1582892871426,248.45377,-11.544206,-21.123419
1582892871446,249.0619,-13.808925,-21.282831
1582892871470,249.57263,-14.169949,-21.585562
1582892871482,250.18248,-12.707734,-21.558619
1582892871510,250.78644,-12.414198,-21.223713
1582892871519,251.42535,-12.916382,-21.4119
1582892871538,252.04024,-13.619487,-21.083345
1582892871559,252.70363,-13.759022,-21.055523
1582892871578,253.28084,-12.643024,-20.615417
1582892871597,253.8667,-12.91029,-20.85362
1582892871616,254.21738,-14.005697,-20.630474
1582892871636,254.81784,-12.999864,-20.698673
1582892871665,255.388,-13.001907,-20.56527
1582892871687,256.05618,-12.976309,-20.473759
1582892871691,256.73764,-12.750442,-20.572409
1582892871710,257.47455,-12.888156,-20.274551
1582892871731,258.10864,-13.209569,-20.057308
1582892871751,258.73013,-13.067366,-19.834627
1582892871770,259.30664,-13.464863,-19.763666
1582892871789,259.8335,-13.837609,-19.71351
1582892871811,260.38715,-13.279623,-19.731485
1582892871829,260.79672,-14.496652,-19.566374
1582892871851,261.28864,-14.779064,-19.994106
1582892871871,261.73776,-14.219817,-19.369572
1582892871907,262.2508,-15.193674,-19.910545
1582892871907,262.6421,-15.4429655,-19.344437
1582892871921,263.20593,-16.560396,-19.480078
1582892871941,263.70288,-15.938573,-19.088184
1582892871961,264.21362,-14.999208,-18.611702
1582892871980,264.708,-15.962927,-18.693407
1582892872001,265.10025,-18.133175,-18.3176
1582892872018,265.6194,-15.809364,-18.32663
1582892872037,265.97595,-14.034102,-17.948032
1582892872069,266.27292,-14.5524025,-17.480894
1582892872075,266.47345,-16.424362,-17.454165
1582892872094,266.63824,-16.872583,-17.089981
1582892872113,266.741,-16.688534,-16.639923
1582892872133,266.82367,-18.189655,-16.530558
1582892872151,266.85873,-17.515362,-16.137993
1582892872171,266.89395,-16.783274,-15.599497
1582892872190,267.00104,-18.340956,-15.835344
1582892872210,267.09927,-19.492975,-15.682053
1582892872235,267.13577,-17.173698,-15.023538
1582892872251,267.0787,-16.068373,-14.769045
1582892872287,267.02957,-17.406042,-14.649561
1582892872287,267.01883,-18.946426,-14.135357
1582892872305,266.97244,-17.99404,-13.718263
1582892872325,267.0326,-18.965048,-13.697897
1582892872346,267.2043,-20.260021,-13.163083
1582892872366,267.5308,-17.75683,-13.589972
1582892872385,267.9168,-19.184824,-13.7196865
1582892872403,268.30878,-20.11841,-14.084817
1582892872425,268.8128,-21.19453,-13.881999
1582892872467,269.3233,-20.85019,-13.952206
1582892872470,269.75903,-21.191044,-13.676504
1582892872479,270.40335,-20.303535,-14.191511
1582892872498,271.0306,-21.532793,-13.974147
1582892872516,271.62183,-20.38058,-14.0193205
1582892872536,272.06616,-17.566383,-14.100099
1582892872555,272.42664,-18.509375,-13.761896
1582892872578,272.68634,-20.786844,-13.695434
1582892872594,272.8681,-19.940294,-13.233735
1582892872618,273.133,-19.102098,-12.929268
1582892872633,273.4845,-20.726265,-12.938632
1582892872673,273.70465,-19.729233,-12.618575
1582892872674,274.08005,-19.71008,-12.484328
1582892872690,274.4903,-20.544195,-12.595968
1582892872709,274.74048,-19.37651,-12.336595
1582892872728,275.15057,-20.239843,-12.281106
1582892872749,275.30563,-20.117233,-11.481761
1582892872767,275.60687,-18.700249,-11.728091
1582892872787,275.75342,-18.336937,-11.680887
1582892872808,275.83875,-19.025629,-11.203397
1582892872846,276.00708,-19.772533,-10.986805
1582892872846,276.09735,-20.906986,-10.308029
1582892872861,276.2587,-19.237257,-10.682659
1582892872882,276.2281,-18.029396,-10.238209
1582892872900,276.2306,-18.311192,-9.911541
1582892872918,276.5688,-21.142483,-10.067112
1582892872938,276.45142,-19.528017,-9.244731
1582892872958,276.63013,-17.341602,-9.442457
1582892872977,276.62042,-19.531834,-9.240959
1582892872996,276.91302,-21.056183,-9.29405
1582892873035,276.83142,-21.008633,-8.57011
1582892873035,277.0746,-18.971596,-8.579475
1582892873054,277.1138,-20.045177,-8.309554
1582892873072,277.3557,-19.414175,-8.321944
1582892873091,277.70428,-21.556614,-8.161383
1582892873111,277.81763,-21.541143,-7.71991
1582892873131,277.8277,-18.2389,-7.9414864
1582892873151,277.7494,-16.853052,-7.383846
1582892873168,277.7589,-19.120611,-7.589941
1582892873189,278.0134,-21.77116,-7.3753953
1582892873207,277.89948,-20.365664,-7.2025156
1582892873236,277.92087,-19.703434,-6.5032635
1582892873245,277.93048,-19.348808,-6.9289937
1582892873264,277.95605,-19.826132,-6.3789062
1582892873288,278.11578,-19.73171,-6.722484
1582892873303,277.8542,-18.191639,-6.3302608
1582892873321,277.49292,-16.99643,-5.2870574
1582892873342,277.84076,-20.875553,-5.416897
1582892873361,278.02078,-22.086515,-5.711139
1582892873383,278.03174,-18.89504,-5.3851523
1582892873423,277.86078,-18.354832,-5.4647145
1582892873423,278.0359,-20.74424,-5.040648
1582892873436,278.10443,-22.186068,-4.5433817
1582892873458,278.0857,-20.521711,-5.052344
1582892873477,277.84552,-19.994509,-4.2652946
1582892873494,277.86847,-20.830667,-4.4404464
1582892873514,277.8076,-21.79524,-3.7469637
1582892873534,277.40375,-19.170897,-3.7154858
1582892873554,277.15015,-19.581272,-3.2248123
1582892873578,277.06104,-21.33136,-2.9622986
1582892873593,276.66525,-19.869005,-2.8936605
1582892873625,276.36847,-20.112984,-2.8071735
1582892873631,275.8443,-19.480587,-2.3128119
1582892873652,275.37064,-19.641243,-1.7169379
1582892873683,275.45,-21.969885,-1.6436056
1582892873686,274.92267,-19.898544,-1.7203878
1582892873706,274.40668,-17.326971,-1.443358
1582892873725,274.00504,-17.678255,-1.1918685
1582892873746,273.65906,-19.165577,-1.0159353
1582892873766,273.49673,-20.18707,-0.65923375
1582892873808,273.091,-19.052929,-0.969788
1582892873808,272.58557,-18.080658,-0.53675914
1582892873820,272.2955,-17.318678,-0.7849457
1582892873839,272.00647,-18.580202,-0.49105564
1582892873862,272.20187,-19.496614,-0.86184436
1582892873887,271.92813,-18.592543,-0.7688292
1582892873897,272.0845,-18.142775,-0.8895876
1582892873917,272.43112,-19.567572,-1.2980785
1582892873938,272.86057,-20.14977,-1.6548569
1582892873959,272.89984,-17.626442,-2.036152
1582892873994,272.72388,-15.734579,-2.0216403
1582892873994,273.0959,-18.438158,-2.338106
1582892874013,273.46384,-20.226393,-2.740461
1582892874031,273.74893,-19.27486,-2.7431304
1582892874056,274.03952,-18.656672,-3.2931802
1582892874089,274.39133,-19.393646,-3.3645852
1582892874091,274.9673,-20.459782,-3.8256612
1582892874108,275.34564,-20.404518,-3.8972774
1582892874128,275.7713,-20.53769,-3.7964485
1582892874148,275.94815,-19.127518,-4.0418453
1582892874167,276.2245,-18.911512,-4.0116024
1582892874190,276.67487,-20.076714,-4.5366316
1582892874204,276.99484,-20.899624,-4.0046964
1582892874222,276.9859,-18.396221,-4.0431933
1582892874241,277.05313,-17.134302,-4.347884
1582892874271,277.17868,-18.802555,-4.531124
1582892874280,277.7295,-21.205101,-4.3682265
1582892874304,277.30273,-18.235174,-4.498682
1582892874320,277.2257,-16.653599,-4.2581105
1582892874340,277.02438,-17.645432,-4.185707
1582892874379,277.36105,-20.0643,-4.3622017
1582892874380,277.3641,-20.98681,-4.190474
1582892874396,277.1261,-18.190964,-3.92916
1582892874415,276.71014,-17.42421,-3.909976
1582892874434,277.0362,-19.854008,-3.7195072
1582892874460,276.9962,-20.746115,-3.4182658
1582892874493,276.8982,-18.963408,-3.3193707
1582892874494,276.68927,-18.61271,-3.4088092
1582892874515,276.7647,-19.317987,-3.2855232
1582892874532,276.3886,-18.656471,-3.28126
1582892874549,276.3832,-19.240625,-2.8477514
1582892874583,276.61542,-21.127607,-3.1031616
1582892874588,276.34705,-20.016857,-2.5508623
1582892874606,275.8094,-17.622963,-2.626896
1582892874627,275.7094,-19.100307,-2.3856769
1582892874646,275.73328,-21.17945,-2.6018465
1582892874666,275.2376,-19.31291,-2.2467687
1582892874685,274.7019,-18.717663,-2.1476412
1582892874709,274.7541,-19.810558,-2.0352418
1582892874724,274.12225,-19.146257,-2.0626059
1582892874765,273.9646,-18.999353,-1.9939777
1582892874765,273.2871,-18.349873,-1.8388814
1582892874779,273.5676,-20.72287,-1.389957
1582892874799,273.24734,-20.748545,-1.291032
1582892874818,272.79602,-18.376472,-1.3266386
1582892874837,272.30795,-18.109138,-1.0859336
1582892874858,272.12476,-19.02196,-0.93387425
1582892874897,271.8213,-19.099913,-0.802757
1582892874898,271.5685,-19.327223,-0.3687158
1582892874915,271.66855,-20.029232,-0.32766306
1582892874944,271.53415,-20.810633,-0.014361327
1582892874951,271.37018,-19.39151,-0.3745395
1582892874970,270.9547,-19.353971,-0.20072857
1582892874991,271.3272,-20.749123,-0.20174202
1582892875011,270.8506,-19.65728,-0.6270965
1582892875030,271.0128,-20.03667,-0.36083528
1582892875050,270.82837,-19.854334,-0.9471386
1582892875080,270.85114,-19.89799,-0.5388672
1582892875085,270.49786,-18.656939,-0.92683893
1582892875104,270.39825,-18.685022,-0.7059188
1582892875150,270.35983,-19.152637,-0.74469686
1582892875150,270.25146,-19.513527,-0.46820873
1582892875163,270.04156,-18.811628,-0.27562138
1582892875182,270.0905,-19.931087,-0.27774218
1582892875201,269.87646,-19.425488,-0.09429251
1582892875220,269.5473,-18.781696,-0.040223844
1582892875239,269.2429,-18.088146,-0.12391596
1582892875266,268.98312,-18.133495,-0.41094273
1582892875301,268.892,-18.480427,-0.53818923
1582892875303,268.6133,-18.791351,-0.68564016
1582892875322,268.17676,-17.842058,-0.65678227
1582892875335,267.62268,-16.921179,-0.9559524
1582892875354,267.34412,-17.729263,-0.77110034
1582892875375,267.164,-17.926579,-0.98618793
1582892875394,266.94568,-18.301668,-0.94865584
1582892875414,266.8991,-18.424025,-0.68094146
1582892875431,266.33148,-16.893835,-0.83853555
1582892875459,266.13498,-17.518147,-0.6360112
1582892875483,266.37906,-18.964594,-0.9141025
1582892875489,265.7542,-16.975842,-0.8842535
1582892875507,265.50815,-17.100641,-0.83346784
1582892875534,265.97925,-19.959497,-0.8160098
1582892875545,266.0503,-20.465727,-0.7623595
1582892875565,265.80408,-18.308153,-1.0420994
1582892875585,265.34818,-17.215872,-1.1850941
1582892875604,265.21164,-17.717104,-1.3486242
1582892875623,265.76862,-20.826635,-1.4523176
1582892875643,265.55698,-19.807785,-1.4933398
1582892875670,265.26685,-17.919601,-1.6208067
1582892875704,265.2226,-18.265587,-2.0106013
1582892875705,265.0544,-18.361633,-2.2469764
1582892875725,265.01,-18.301846,-2.2504952
1582892875738,265.25983,-19.470028,-2.526756
1582892875757,265.50397,-19.876015,-2.7313147
1582892875776,265.63254,-18.905249,-2.7856066
1582892875797,265.53397,-17.930605,-3.1771488
1582892875817,265.60785,-17.760654,-3.2264297
1582892875835,265.87762,-18.444515,-3.3387558
1582892875861,266.4795,-19.474276,-3.5469446
1582892875884,266.71423,-19.064693,-3.4490852
1582892875891,266.667,-16.991732,-3.5908527
1582892875909,266.49762,-16.11065,-3.3560035
1582892875928,266.54034,-17.066214,-3.3542905
1582892875949,266.9664,-18.91974,-3.3486004
1582892875969,267.05426,-19.357775,-3.5047898
1582892875988,267.06833,-18.477972,-3.2538648
1582892876008,266.85168,-17.918985,-3.0393686
1582892876028,266.8466,-17.807175,-3.0163288
1582892876048,266.26532,-16.758755,-2.81152
1582892876075,266.2435,-17.759415,-2.3925204
1582892876109,266.24246,-18.853872,-2.5972273
1582892876109,265.9727,-18.771065,-1.6057479
1582892876121,265.26352,-15.148295,-2.0251622
1582892876139,264.83368,-16.201618,-1.3006616
1582892876162,264.612,-17.639656,-1.6681311
1582892876180,264.56763,-18.675703,-1.0048798
1582892876200,264.18167,-17.85644,-1.0201665
1582892876218,263.89807,-18.06279,-0.54376376
1582892876237,263.3382,-16.048147,-0.6067524
1582892876256,262.73163,-15.900309,-0.22119965
1582892876283,262.7028,-17.342184,-0.24575101
1582892876293,261.96277,-17.126593,0.022457663
1582892876312,262.18396,-18.460896,0.48216072
1582892876332,261.66382,-17.56697,0.45758405
1582892876351,261.19727,-16.555565,0.7916125
1582892876370,260.6081,-16.500925,0.5342985
1582892876389,259.8651,-16.012527,0.65090966
1582892876411,259.8737,-17.977757,1.0059472
1582892876430,259.96497,-19.601866,1.2916597
1582892876459,259.05957,-15.866087,0.98493624
1582892876501,258.07245,-13.539905,0.83369076
1582892876501,257.66348,-15.132827,0.79775053
1582892876506,257.59665,-18.204956,0.8524484
1582892876524,257.12875,-17.216131,0.37856427
1582892876543,257.06036,-18.473694,1.2283678
1582892876564,257.23837,-18.8915,0.28016353
1582892876583,256.80502,-17.651325,0.382356
1582892876603,256.58188,-16.932001,0.12313133
1582892876623,256.37402,-17.24267,0.061130207
1582892876643,256.60446,-18.60601,-0.02274197
1582892876680,256.38034,-18.87335,-0.3175158
1582892876680,256.82956,-19.693665,-0.036311
1582892876705,256.2386,-17.829153,-0.5880529
1582892876716,256.103,-17.324976,-0.47647005
1582892876735,256.2728,-18.955467,-0.7902618
1582892876755,256.7826,-20.176344,-0.7908134
1582892876775,256.5562,-18.751986,-0.74910444
1582892876797,256.31226,-17.183119,-1.1792427
1582892876813,256.10773,-17.617186,-1.158368
1582892876836,256.07938,-17.87977,-1.3410995
1582892876857,256.20212,-18.409285,-1.4012735
1582892876890,256.22318,-18.185204,-1.4440694
1582892876890,256.0348,-16.832111,-1.7802423
1582892876906,255.98376,-16.957405,-1.8860799
1582892876926,256.61426,-18.86217,-2.2080193
1582892876947,256.3051,-17.474295,-2.3159497
1582892876966,256.47058,-16.7098,-2.3593917
1582892876986,256.36694,-16.971552,-3.023667
1582892877005,256.8352,-18.180174,-3.012589
1582892877025,256.6121,-16.87867,-3.6128397
1582892877066,256.53864,-16.07855,-3.518703
1582892877068,256.45557,-16.110926,-3.9540098
1582892877086,256.53137,-16.702824,-4.148299
1582892877098,256.52917,-17.185162,-4.615425
1582892877118,256.70892,-17.67559,-4.687272
1582892877138,256.6972,-17.397705,-5.05613
1582892877157,256.70255,-17.67169,-5.061401
1582892877177,256.44635,-16.373438,-5.3742843
1582892877196,256.57663,-17.838123,-5.495274
1582892877216,257.0183,-19.645304,-5.7984653
1582892877235,256.86945,-18.60702,-5.878048
1582892877271,256.60956,-17.19781,-5.950011
1582892877271,256.99216,-18.859945,-6.2671328
1582892877305,256.80164,-18.445776,-6.430087
1582892877310,256.74234,-17.625702,-6.2957826
1582892877329,256.53958,-17.627768,-6.6635528
1582892877348,256.81488,-18.639538,-6.5824785
1582892877368,256.51276,-17.560429,-6.9122477
1582892877388,256.58853,-17.45461,-6.7116294
1582892877409,256.4359,-17.205374,-7.0341554
1582892877449,256.62018,-17.675684,-7.0031075
1582892877449,256.57645,-17.245874,-7.105829
1582892877464,256.69226,-17.05247,-7.078516
1582892877481,256.4439,-16.4494,-7.088169
1582892877501,256.23975,-15.292626,-7.086137
1582892877522,255.9714,-15.360071,-7.1368585
1582892877540,256.39304,-17.532396,-7.096365
1582892877560,255.95941,-16.566452,-7.2827625
1582892877580,256.2736,-17.201984,-6.8644466
1582892877603,256.39075,-17.502062,-6.8920684
1582892877618,256.04355,-15.409576,-6.925716
1582892877651,255.93842,-15.581376,-7.343103
1582892877661,255.94337,-16.819748,-6.724065
1582892877696,256.1573,-17.02269,-6.8667784
1582892877698,256.3811,-18.484837,-6.1286845
1582892877715,256.94824,-19.07098,-6.43487
1582892877733,256.3903,-16.88892,-6.2150702
1582892877751,256.53427,-16.199223,-6.4966855
1582892877772,257.16196,-19.551464,-6.2299123
1582892877794,257.24158,-19.065899,-6.444339
1582892877836,256.77704,-17.772106,-6.446991
1582892877836,257.07178,-17.849798,-6.32598
1582892877852,256.7798,-18.241774,-6.6147847
1582892877881,257.16882,-18.737112,-6.6125727
1582892877885,256.7943,-17.735064,-6.711963
1582892877904,257.00226,-17.558603,-6.430178
1582892877924,256.93793,-17.4208,-6.9842105
1582892877944,256.91235,-16.6721,-6.5177374
1582892877962,256.6739,-15.77655,-6.4514413
1582892877985,256.64014,-16.324768,-6.038277
1582892878023,257.01816,-17.362186,-6.1341543
1582892878024,257.26974,-18.269508,-5.436121
1582892878038,257.4023,-16.793766,-5.851918
1582892878059,256.87988,-15.060329,-5.445295
1582892878078,256.76276,-14.636395,-5.489487
1582892878098,256.7217,-16.408073,-5.5840855
1582892878117,256.72058,-17.059305,-5.656435
1582892878136,256.50253,-17.07085,-5.7896767
1582892878158,256.4541,-17.245356,-5.5126066
1582892878178,256.09827,-16.47802,-5.8334966
1582892878193,256.21304,-17.432484,-5.6138496
1582892878222,255.90968,-17.076359,-5.8921685
1582892878231,255.9582,-17.740065,-5.3033996
1582892878254,256.0372,-18.102331,-5.364387
1582892878283,255.81364,-18.03837,-5.2080865
1582892878291,255.59555,-17.577877,-5.2733836
1582892878307,256.05835,-19.548653,-5.277249
1582892878326,255.87799,-19.017515,-5.105383
1582892878345,255.68228,-17.607761,-5.3662014
1582892878365,255.57173,-17.978733,-5.256512
1582892878395,255.66214,-18.116922,-5.5740695
1582892878404,255.59561,-18.26897,-4.743852
1582892878421,256.2943,-19.068073,-5.407686
1582892878441,256.10855,-19.062765,-4.4056864
1582892878466,256.0331,-15.605036,-5.5005765
1582892878480,255.62927,-15.72376,-5.1320577
1582892878501,256.1504,-17.8693,-5.2561197
1582892878517,256.03812,-18.769554,-5.5550556
1582892878537,256.26788,-18.45241,-5.005117
1582892878559,256.0207,-17.877483,-5.4726586
1582892878576,255.78452,-17.094898,-5.1146483
1582892878607,255.52649,-16.47807,-5.3572383
1582892878615,255.94003,-18.341963,-4.993488
1582892878632,255.89592,-18.30504,-5.119612
1582892878657,255.76373,-17.912485,-4.9551983
1582892878685,255.66812,-17.74405,-5.000835
1582892878691,255.18188,-17.41412,-5.1604285
1582892878710,254.99634,-17.04196,-4.9862604
1582892878729,255.08798,-18.37015,-5.3073587
1582892878750,255.02704,-18.440405,-4.9369755
1582892878792,254.73438,-16.903633,-5.1215186
1582892878792,254.89487,-18.081934,-4.9807057
1582892878805,255.44109,-19.370344,-4.8827686
1582892878824,254.84555,-16.830801,-5.025621
1582892878843,254.86212,-16.8277,-4.9016876
1582892878865,255.3974,-19.241901,-5.17196
1582892878883,255.53815,-18.834007,-4.8562627
1582892878904,255.07147,-16.265707,-5.1779327
1582892878921,255.1485,-16.86457,-4.6566205
1582892878943,255.20728,-16.900297,-5.5218124
1582892878976,255.785,-19.028976,-4.5239644
1582892878980,255.85934,-17.834011,-5.315645
1582892878998,255.33951,-16.550241,-4.859286
1582892879016,255.58028,-16.571411,-5.2625985
1582892879037,255.711,-17.623684,-5.3959994
1582892879061,255.70888,-17.130587,-5.2068124
1582892879089,255.46428,-15.826013,-5.2732596
1582892879096,255.84833,-17.260685,-4.9573784
1582892879112,255.82104,-17.389984,-5.4598393
1582892879134,255.43875,-15.335993,-5.386367
1582892879152,255.24202,-15.872805,-4.9982157
1582892879177,256.47974,-20.023903,-5.0057473
1582892879188,255.59827,-16.616734,-5.0683684
1582892879208,255.91156,-15.632061,-4.732806
1582892879227,255.4309,-14.909009,-5.2262077
1582892879251,255.42831,-16.175549,-4.9548326
1582892879267,255.55835,-16.608166,-5.333034
1582892879289,255.9223,-18.26762,-4.7070003
1582892879307,255.60855,-16.097391,-4.798732
1582892879326,255.2901,-16.326307,-4.6785307
1582892879357,256.02808,-18.311878,-4.6604953
1582892879363,255.56456,-17.657835,-5.1158857
1582892879382,256.0619,-18.449501,-4.515849
1582892879399,255.84052,-17.93492,-5.1946387
1582892879420,255.53946,-15.846555,-4.4920783
1582892879442,255.25348,-15.55906,-5.1044803
1582892879464,255.6714,-18.450148,-4.741344
1582892879496,255.28912,-17.296835,-4.819066
1582892879497,255.08148,-16.965395,-4.7513933
1582892879517,255.81085,-19.606472,-4.482818
1582892879535,255.19983,-17.441643,-4.716613
1582892879563,255.02397,-15.841235,-4.0965214
1582892879573,255.11238,-17.280752,-4.661889
1582892879591,255.27621,-18.414808,-4.526903
1582892879611,255.0738,-16.89943,-4.278388
