,ori,,
1582891854139,48.835205,-19.7253,-0.21773627
1582891854158,48.930878,-19.68056,-0.58439213
1582891854177,48.98651,-18.650372,-0.8155987
1582891854198,49.06732,-18.210993,-0.5270094
1582891854217,48.42752,-19.411924,-0.6037051
1582891854236,48.87329,-18.946272,-1.0856167
1582891854256,48.77173,-18.907158,-1.125133
1582891854278,48.792725,-19.361908,-1.3884004
1582891854304,48.92737,-18.420067,-1.274966
1582891854334,49.065918,-18.237108,-1.5288131
1582891854334,49.039948,-19.249191,-1.7961302
1582891854349,48.548218,-19.84158,-1.5427172
1582891854369,49.022125,-18.601498,-1.9610301
1582891854387,49.613647,-16.731722,-2.2014625
1582891854409,49.72827,-18.486065,-2.4383504
1582891854426,48.59262,-21.79106,-2.282734
1582891854449,48.541138,-20.692322,-2.15433
1582891854466,49.434723,-16.50436,-2.6674235
1582891854495,49.975433,-16.106966,-2.777308
1582891854532,48.89319,-21.13865,-2.8533063
1582891854532,48.378784,-21.981552,-2.7017274
1582891854541,49.52362,-15.946805,-3.1822484
1582891854563,50.19095,-14.474556,-3.278491
1582891854579,49.854797,-18.334793,-3.4233823
1582891854599,48.874084,-21.22607,-3.2362118
1582891854619,49.625977,-17.553925,-3.5593348
1582891854638,50.3125,-15.521311,-3.7877104
1582891854658,50.283234,-17.225908,-3.84634
1582891854677,49.63974,-19.117811,-3.7541392
1582891854720,50.063446,-17.383965,-3.938988
1582891854724,50.35855,-15.896198,-3.9624531
1582891854736,50.515015,-16.51264,-4.112848
1582891854751,49.813477,-18.798452,-4.1017694
1582891854771,50.346222,-16.948065,-4.335024
1582891854790,50.73398,-15.881248,-4.537018
1582891854809,50.783936,-16.77795,-4.537567
1582891854829,50.221466,-17.695513,-4.569902
1582891854849,50.64456,-16.331379,-4.8214965
1582891854872,50.813934,-15.717262,-4.6585813
1582891854907,50.78476,-16.700598,-5.029146
1582891854909,49.787292,-18.40963,-4.6818995
1582891854924,50.332123,-16.063017,-4.985709
1582891854944,50.945038,-14.774865,-5.2751102
1582891854964,51.023773,-15.389955,-5.3609214
1582891854983,51.097137,-16.528635,-5.770944
1582891855002,51.36557,-15.93243,-5.647209
1582891855023,51.50589,-16.034218,-6.1166615
1582891855042,51.832672,-16.142635,-6.284131
1582891855063,51.03607,-17.418474,-6.162189
1582891855083,51.368835,-16.337782,-6.500272
1582891855117,51.719727,-14.71284,-6.3521266
1582891855117,51.853607,-15.108186,-6.686379
1582891855136,51.994568,-15.847763,-6.744842
1582891855155,51.544037,-17.084204,-6.7264466
1582891855175,51.93045,-16.714382,-7.005283
1582891855195,51.78247,-16.400347,-6.883676
1582891855214,52.00296,-16.659283,-7.5100656
1582891855234,52.613953,-15.653148,-7.698968
1582891855256,53.07675,-14.916394,-7.8771386
1582891855298,53.70758,-14.836737,-8.478944
1582891855306,53.90158,-15.678661,-8.468749
1582891855309,53.354675,-16.727478,-8.365362
1582891855339,54.33838,-15.208119,-8.971477
1582891855346,53.974213,-15.877237,-8.776225
1582891855366,54.549255,-15.784943,-9.486428
1582891855386,54.222473,-15.351839,-8.860495
1582891855404,54.502075,-15.144959,-9.262303
1582891855426,55.51892,-13.801094,-9.619504
1582891855446,55.465088,-14.532761,-9.420312
1582891855463,54.961334,-15.759529,-9.307766
1582891855501,54.975403,-15.48817,-9.221373
1582891855503,56.183197,-13.013414,-9.604259
1582891855522,56.398956,-13.696585,-9.584857
1582891855538,56.129517,-16.242216,-9.756914
1582891855557,55.80548,-16.513996,-9.668124
1582891855577,57.31314,-12.6948805,-10.004603
1582891855597,58.19995,-11.796206,-10.030832
1582891855619,59.033173,-12.513573,-10.226743
1582891855640,58.22165,-15.834808,-9.766129
1582891855680,58.453613,-16.438871,-10.038422
1582891855683,59.034515,-13.969776,-9.917576
1582891855697,59.974,-13.175161,-9.850842
1582891855712,59.85263,-15.306451,-10.204761
1582891855729,59.25003,-17.032135,-9.770091
1582891855750,60.68976,-13.539962,-9.897834
1582891855769,61.641724,-12.634168,-9.960882
1582891855788,61.187683,-15.243238,-9.547039
1582891855813,60.60315,-16.726576,-9.394327
1582891855830,60.9205,-15.890824,-9.288379
1582891855847,61.091736,-14.087483,-9.012876
1582891855882,62.23593,-12.580586,-9.196682
1582891855889,62.1308,-14.289105,-8.873733
1582891855912,61.65164,-15.760656,-8.733324
1582891855922,62.397705,-14.23617,-8.453032
1582891855941,62.47705,-14.438509,-8.53575
1582891855959,62.008728,-15.242414,-7.7312765
1582891855981,62.16809,-14.437582,-8.001325
1582891855999,63.226135,-12.737351,-7.960243
1582891856024,63.355927,-13.18701,-7.680349
1582891856052,62.61316,-15.048025,-7.162314
1582891856056,63.34897,-13.527564,-6.9836345
1582891856075,63.50992,-13.812588,-7.2117233
1582891856097,63.505493,-14.18773,-6.751188
1582891856120,63.61029,-13.876007,-6.63521
1582891856132,63.776123,-14.1510725,-6.3712606
1582891856151,63.690094,-14.034171,-6.0938177
1582891856171,63.938812,-14.2165165,-6.156844
1582891856192,63.611725,-14.598605,-5.411663
1582891856214,63.994476,-13.908557,-5.585115
1582891856247,63.609955,-15.227393,-5.430319
1582891856251,63.411957,-15.266359,-4.9300804
1582891856266,63.57733,-14.130853,-4.498301
1582891856291,63.23831,-15.384552,-4.4164267
1582891856325,63.864105,-14.314414,-4.865524
1582891856326,63.980713,-13.922453,-4.177881
1582891856344,63.483765,-15.641609,-4.2007847
1582891856362,62.73993,-16.564062,-3.5759997
1582891856383,63.504425,-14.341015,-3.8319452
1582891856403,63.182465,-14.939456,-3.510699
1582891856421,63.009796,-15.342316,-3.4265196
1582891856450,63.122437,-15.490812,-3.3417099
1582891856458,63.558502,-14.938322,-3.6165779
1582891856478,63.859955,-14.74387,-3.337387
1582891856511,63.54547,-15.958353,-3.442079
1582891856517,62.90735,-16.987381,-3.3410728
1582891856535,63.402588,-14.669575,-3.2212594
1582891856555,64.96637,-11.580605,-3.952128
1582891856575,65.04556,-12.962494,-3.5810122
1582891856596,65.0343,-15.029249,-3.7996786
1582891856635,63.97177,-17.231813,-3.146088
1582891856635,64.31305,-16.012318,-3.571405
1582891856652,64.76477,-15.150126,-3.4847794
1582891856669,64.428894,-15.858321,-3.325081
1582891856693,64.497314,-16.292309,-3.615065
1582891856708,64.401794,-16.2327,-3.3760269
1582891856729,65.32233,-14.160028,-3.8041494
1582891856746,66.01465,-13.205944,-3.7497778
1582891856766,65.73312,-15.526313,-3.5090988
1582891856785,64.035614,-18.495735,-3.2798827
1582891856813,65.52582,-14.709115,-3.4856844
1582891856822,66.50882,-12.442256,-3.96387
1582891856841,66.34866,-14.4844475,-3.4905999
1582891856861,66.50766,-15.358315,-4.082794
1582891856887,65.79053,-16.572031,-3.2722595
1582891856912,66.77588,-14.489956,-3.889629
1582891856919,67.079346,-14.411054,-3.650512
1582891856939,67.097565,-15.046058,-3.5973816
1582891856957,66.449615,-16.389496,-3.2994099
1582891856977,67.475525,-14.637046,-3.671908
1582891857024,67.734314,-14.758038,-3.5867615
1582891857024,67.78494,-15.904053,-3.6953018
1582891857035,66.90933,-17.125046,-3.0254931
1582891857052,68.35205,-14.231761,-3.7674956
1582891857072,68.23584,-14.599907,-3.223638
1582891857097,68.68286,-14.432296,-3.4407175
1582891857111,68.58957,-15.1551075,-3.070936
1582891857135,67.9747,-16.275656,-2.8068292
1582891857151,69.16989,-13.10379,-3.2127876
1582891857169,69.25122,-13.743997,-2.7799168
1582891857202,68.35721,-15.912317,-2.7467327
1582891857224,69.08984,-13.992111,-2.5162458
1582891857226,69.1528,-13.808475,-2.3484268
1582891857245,69.958496,-12.657126,-2.4875565
1582891857265,69.173615,-14.761053,-1.9179997
1582891857290,69.58331,-14.350202,-2.0441797
1582891857318,69.37897,-13.90632,-1.5389798
1582891857324,69.076416,-14.885991,-1.3335835
1582891857341,68.582,-15.651178,-1.1801668
1582891857362,69.01703,-13.904785,-1.0846703
1582891857406,69.765045,-12.713859,-1.4487231
1582891857406,69.80032,-13.802217,-1.3236406
1582891857417,69.203,-15.073076,-0.9983616
1582891857436,69.414246,-13.975628,-0.814738
1582891857456,69.807495,-12.847749,-0.81869394
1582891857475,69.271545,-14.309897,-0.6098624
1582891857502,69.66876,-13.4700985,-0.5036057
1582891857536,68.45032,-15.341681,-0.08480836
1582891857537,68.81424,-14.772752,-0.395358
1582891857552,68.5766,-13.821257,0.14995997
1582891857586,69.1069,-12.888171,-0.29444006
1582891857590,68.67963,-14.011357,0.31055313
1582891857609,68.94122,-13.481665,-0.11249543
1582891857629,69.21225,-12.813965,0.060326807
1582891857649,69.06836,-13.797017,-0.027558105
1582891857670,69.28882,-13.736661,-0.11271228
1582891857688,68.83453,-14.5032625,-0.35862485
1582891857720,69.64612,-13.017089,-0.64221215
1582891857725,70.270325,-10.876182,-0.6006079
1582891857744,69.994354,-13.407226,-0.8042773
1582891857762,69.77017,-14.298397,-0.7502387
1582891857781,70.339874,-12.247267,-0.9042014
1582891857800,70.14664,-13.499085,-1.1348026
1582891857822,70.56836,-12.959771,-1.0885825
1582891857841,71.11484,-11.287866,-1.2181296
1582891857861,70.693054,-13.81204,-1.2460954
1582891857886,71.22461,-13.284989,-1.3611367
1582891857899,70.96582,-12.996102,-0.9841164
1582891857922,71.20819,-13.508737,-1.515455
1582891857934,70.831085,-13.942739,-0.892785
1582891857973,71.584015,-12.057573,-1.374747
1582891857974,71.90878,-12.041811,-1.1857743
1582891857994,71.17822,-14.011903,-0.8037407
1582891858012,71.27551,-14.007981,-0.9984329
1582891858031,71.64557,-12.65246,-0.7238033
1582891858052,71.95947,-12.087139,-0.9392968
1582891858073,71.65433,-13.362888,-0.59022975
1582891858098,71.726776,-13.639561,-0.7929249
1582891858123,71.71811,-12.722333,-0.3956269
1582891858128,72.19092,-11.811024,-0.2722882
1582891858145,72.071106,-12.4195175,-0.4003877
1582891858165,72.091675,-12.4584055,-0.22301951
1582891858185,72.35593,-11.501335,0.2032075
1582891858205,71.90741,-12.657901,0.36371943
1582891858225,72.205444,-12.036441,0.33545557
1582891858245,72.02835,-12.637982,0.37718287
1582891858264,71.754486,-13.0371895,0.54983735
1582891858290,71.4556,-12.969803,0.75224537
1582891858301,72.18359,-11.035118,0.46540737
1582891858324,72.545715,-10.185302,0.5974778
1582891858344,72.2457,-12.092137,0.37313414
1582891858356,72.3309,-11.93494,0.72356296
1582891858376,71.58447,-12.839383,0.90786576
1582891858395,72.02295,-11.645902,0.6425115
1582891858416,71.98651,-11.073182,0.8475451
1582891858435,71.777954,-12.131459,0.627765
1582891858456,71.39102,-12.462499,0.95716244
1582891858474,71.67197,-11.254954,0.81917334
1582891858502,71.8974,-10.266861,0.86388177
1582891858524,71.61578,-11.230716,1.1169766
1582891858529,70.99994,-12.440612,1.2031122
1582891858549,70.8161,-11.808841,1.529172
1582891858567,70.87158,-11.193763,1.2539897
1582891858587,70.716736,-11.564796,1.4124442
1582891858607,70.22571,-11.892961,1.6794609
1582891858626,70.720825,-10.562716,1.3223599
1582891858647,70.75952,-10.229093,1.4315821
1582891858665,70.815,-10.850894,1.2727803
1582891858689,70.52255,-11.376167,1.5041664
1582891858706,70.33154,-11.939009,1.5039446
1582891858745,70.194214,-11.801578,1.3192396
1582891858746,69.87372,-12.516091,1.4076626
1582891858759,70.097626,-11.851933,1.0022743
1582891858778,70.16049,-11.404455,1.0240521
1582891858798,70.01984,-12.126974,0.7564069
1582891858818,69.04132,-13.468643,1.2744195
1582891858838,70.09589,-10.446494,0.39796975
1582891858858,70.10312,-10.195778,0.52611035
1582891858875,70.75693,-9.737777,-0.039839644
1582891858894,70.032135,-11.519629,0.38820145
1582891858912,70.188385,-11.781379,0.016089793
1582891858932,70.03363,-10.949358,0.2983752
1582891858951,70.39285,-10.783155,-0.05730402
1582891858970,70.22879,-11.019951,-0.0613001
1582891858990,70.532776,-10.868723,-0.22643246
1582891859010,70.545166,-11.021499,-0.45138544
1582891859029,70.5694,-11.096756,-0.4952743
1582891859048,70.71811,-11.083876,-0.8673096
1582891859069,70.66583,-11.063424,-0.85302955
1582891859097,71.30792,-9.580704,-1.1939539
1582891859106,71.230316,-10.057821,-1.038579
1582891859145,71.273315,-11.079275,-1.4656153
1582891859146,69.93384,-13.182315,-0.75711566
1582891859162,70.49817,-11.407608,-1.3319385
1582891859181,71.255615,-9.04784,-1.5645937
1582891859200,71.6156,-9.765005,-1.7450207
1582891859222,70.84534,-12.299122,-1.4331235
1582891859240,70.96399,-12.232769,-1.8379657
1582891859261,71.09311,-10.967134,-1.712182
1582891859289,71.34436,-10.950165,-2.017512
1582891859318,71.33569,-11.377701,-2.0934951
1582891859318,71.390015,-11.33066,-2.2177875
1582891859334,71.75244,-10.823143,-2.5434616
1582891859355,71.70029,-11.023734,-2.2856438
1582891859374,71.50897,-11.561542,-2.564168
1582891859394,71.712524,-11.027283,-2.5819945
1582891859414,72.29108,-9.384021,-2.780476
1582891859433,72.538574,-9.309248,-2.829713
1582891859451,72.399445,-10.1722555,-2.6961887
1582891859473,72.60501,-10.175453,-3.148294
1582891859497,72.85327,-9.685685,-3.1431231
1582891859530,73.21295,-9.253175,-3.223259
1582891859530,73.09955,-10.059975,-3.1614738
1582891859545,72.433716,-11.751876,-3.2425623
1582891859567,72.79358,-10.402608,-3.13102
1582891859584,73.25787,-8.9965,-3.2891145
1582891859604,73.841,-8.714526,-3.6407332
1582891859626,73.802124,-10.155998,-3.6487672
1582891859644,73.55792,-10.944172,-3.5472343
1582891859666,73.42078,-10.938848,-3.4249873
1582891859707,73.53827,-10.939989,-3.654465
1582891859707,73.45932,-11.274967,-3.73112
1582891859730,73.66272,-10.899878,-3.8968503
1582891859737,73.77945,-11.029206,-3.8792486
1582891859756,73.50131,-11.701797,-3.8110309
1582891859776,73.322876,-12.236401,-3.9832177
1582891859796,73.85718,-10.875783,-4.103637
1582891859815,74.15814,-10.406827,-4.256004
1582891859836,74.16412,-10.943057,-4.4241686
1582891859859,74.40143,-10.842414,-4.3930855
1582891859873,74.60739,-10.810779,-4.6141124
1582891859911,74.25131,-11.706816,-4.727481
1582891859926,74.48691,-11.033559,-4.836127
1582891859928,75.08365,-9.260037,-4.9220157
1582891859950,75.45532,-9.120963,-5.1006756
1582891859968,75.54071,-10.128789,-5.2632127
1582891859988,75.57413,-10.445125,-5.324342
1582891860006,75.38068,-10.744491,-5.3174086
1582891860024,75.48578,-10.828729,-5.4293914
1582891860049,75.88147,-9.743702,-5.576966
1582891860064,76.39163,-9.161981,-5.837192
1582891860090,76.76422,-9.194773,-5.905493
1582891860107,76.57419,-10.650528,-6.0824814
1582891860120,77.02301,-10.123272,-6.1078095
1582891860140,77.14316,-10.060553,-6.208534
1582891860159,77.09238,-10.885056,-6.330678
1582891860179,77.401855,-10.87332,-6.6746044
1582891860199,77.803894,-10.466454,-6.954355
1582891860220,77.73938,-10.97816,-6.906782
1582891860241,78.2973,-10.601932,-7.164082
1582891860279,78.2634,-11.347787,-7.3247623
1582891860283,78.1875,-11.920198,-7.5237784
1582891860292,78.78894,-10.477152,-7.683443
1582891860313,79.23035,-9.984932,-7.9917345
1582891860331,79.96866,-9.655654,-8.357062
1582891860351,80.15393,-10.217614,-8.367483
1582891860370,80.35574,-10.654418,-8.68994
1582891860390,80.41797,-10.99249,-8.575983
1582891860411,80.767456,-10.864253,-9.036415
1582891860432,81.099976,-9.953128,-8.887763
1582891860449,81.89081,-9.164836,-9.538042
1582891860480,82.29285,-9.646874,-9.638586
1582891860492,82.526886,-10.088666,-9.702874
1582891860521,82.982544,-9.96996,-9.954126
1582891860524,83.69348,-9.46601,-10.292768
1582891860542,84.19562,-9.425746,-10.2232275
1582891860562,84.55249,-9.798012,-10.61984
1582891860583,85.18591,-9.818486,-11.085422
1582891860602,85.77374,-9.475023,-10.995144
1582891860625,86.335144,-9.541727,-11.530683
1582891860659,86.914154,-9.708085,-11.588736
1582891860659,87.69867,-9.412138,-11.826169
1582891860681,88.323395,-9.383623,-12.104983
1582891860699,89.0809,-9.526475,-12.30877
1582891860717,89.81659,-9.509586,-12.552201
1582891860735,90.59329,-9.791773,-12.888775
1582891860754,91.375,-10.030577,-13.100805
1582891860774,91.84866,-10.766164,-13.365513
1582891860794,92.7453,-10.296902,-13.654387
1582891860814,93.92532,-9.412298,-13.735239
1582891860838,94.79199,-9.390295,-14.165957
1582891860850,95.45624,-10.474854,-14.285813
1582891860868,96.49472,-9.899167,-14.617102
1582891860893,97.148346,-10.209184,-14.816023
1582891860924,98.12497,-9.843089,-14.723972
1582891860928,98.77777,-10.03548,-15.101803
1582891860945,99.12674,-10.860556,-14.982341
1582891860965,99.89081,-10.582837,-15.343836
1582891860985,100.60474,-10.358066,-15.368962
1582891861004,101.46887,-9.942844,-15.733651
1582891861044,101.98346,-10.475168,-15.620861
1582891861044,102.601166,-10.591586,-15.56729
1582891861061,104.27106,-8.019557,-15.755001
1582891861081,105.05249,-9.091792,-16.054506
1582891861104,105.79303,-10.064879,-15.907965
1582891861118,105.86951,-11.98704,-16.009817
1582891861137,107.18027,-10.785472,-15.867381
1582891861157,108.2641,-10.35134,-16.39655
1582891861177,108.37735,-12.602677,-16.312275
1582891861199,108.51367,-13.745608,-16.242435
1582891861235,109.50836,-12.405097,-16.616665
1582891861235,110.614685,-11.106732,-16.537424
1582891861253,111.03497,-12.971444,-16.92674
1582891861271,110.93582,-14.338608,-16.888147
1582891861295,111.90033,-12.986655,-16.613192
1582891861327,112.78873,-11.751255,-17.052906
1582891861330,112.9928,-13.912412,-16.70967
1582891861348,113.017456,-14.892746,-16.511063
1582891861368,113.3212,-15.050077,-16.7027
1582891861389,113.40967,-15.372494,-16.223928
1582891861406,113.95709,-14.652683,-16.748964
1582891861439,114.63449,-14.0162735,-15.506015
1582891861446,114.47211,-15.495944,-16.34952
1582891861463,115.85852,-12.872774,-16.035639
1582891861485,116.107635,-13.472774,-16.020155
1582891861516,115.93149,-17.952633,-15.257562
1582891861564,117.02197,-12.7854,-15.495048
1582891861565,118.00781,-10.861685,-15.299742
1582891861565,118.34384,-12.018359,-14.965248
1582891861578,118.41797,-14.439297,-14.407774
1582891861606,118.06665,-15.646534,-14.049949
1582891861616,118.62964,-14.540031,-13.367881
1582891861635,119.48169,-12.285846,-13.508008
1582891861654,119.84,-12.27573,-13.032023
1582891861674,119.84595,-14.170722,-12.747984
1582891861693,119.266266,-16.218077,-12.628748
1582891861711,119.836975,-14.088801,-12.347818
1582891861731,120.49017,-12.625595,-12.214908
1582891861751,120.431946,-13.467109,-12.117053
1582891861771,120.46625,-14.81362,-11.809678
1582891861788,120.33765,-15.477045,-11.19256
1582891861807,120.53308,-14.462036,-11.094596
1582891861826,120.78409,-14.609249,-10.449528
1582891861846,120.28116,-16.438467,-10.333547
1582891861866,120.45471,-15.933175,-9.790355
1582891861891,120.64328,-15.518798,-9.487686
1582891861909,120.57526,-16.472187,-9.034275
1582891861923,120.37805,-16.792152,-8.907316
1582891861942,120.5213,-16.636068,-8.659535
1582891861964,120.76282,-15.977175,-8.341939
1582891862006,120.88641,-15.838191,-8.46186
1582891862006,120.7312,-17.004692,-7.8227763
1582891862018,121.07303,-15.983002,-7.764741
1582891862038,121.153015,-16.275858,-7.1042385
1582891862057,120.972046,-17.161556,-6.5499043
1582891862082,121.13135,-16.257631,-6.2661924
1582891862096,121.34427,-15.456801,-5.6660347
1582891862118,121.46063,-15.352846,-5.4509506
1582891862135,121.096954,-16.53366,-5.069408
1582891862156,120.9321,-16.767246,-4.9198136
1582891862177,120.89606,-15.868683,-4.470353
1582891862191,120.78146,-15.540473,-4.442262
1582891862211,120.269165,-16.677322,-3.6841106
1582891862230,120.10388,-16.075964,-3.3671844
1582891862251,119.79874,-16.323818,-2.766145
1582891862270,119.64798,-16.331778,-2.3540518
1582891862293,119.22012,-16.99117,-1.8499203
1582891862319,118.902405,-16.926647,-1.5457841
1582891862326,118.578705,-16.579756,-1.3113661
1582891862346,118.03403,-17.396292,-0.91729695
1582891862390,117.68048,-17.27348,-0.8057497
1582891862390,117.09073,-18.124151,0.0010014764
1582891862404,117.05017,-16.842827,-0.02078939
1582891862423,116.855194,-16.777216,0.64104664
1582891862441,116.39041,-17.639671,0.84333605
1582891862462,116.26398,-17.179138,1.1670126
1582891862481,116.17926,-16.241724,1.3301554
1582891862500,115.97455,-16.335762,1.3959556
1582891862521,115.614716,-17.159666,1.5931503
1582891862537,115.3974,-16.89053,1.6558397
1582891862569,115.13983,-16.955559,2.0763593
1582891862576,114.85153,-17.153267,2.1906774
1582891862595,114.762726,-16.980154,2.5617664
1582891862614,114.74252,-16.014595,2.365108
1582891862634,114.65399,-16.294218,2.625793
1582891862654,114.38916,-16.81406,2.534305
1582891862674,114.24368,-16.551947,2.6363919
1582891862698,114.07767,-16.789673,2.8511674
1582891862724,114.03607,-16.092958,2.7262354
1582891862730,113.96094,-16.213457,3.0881639
1582891862748,113.56287,-17.56247,3.088133
1582891862768,113.57684,-17.167694,3.0498035
1582891862785,113.468994,-17.240166,3.1791503
1582891862805,113.36563,-17.218996,2.8848832
1582891862825,113.23523,-17.692814,3.3706925
1582891862845,113.15576,-17.000532,2.900174
1582891862866,113.02203,-17.707813,3.4313426
1582891862889,112.83661,-18.250416,3.192601
1582891862902,112.8992,-17.640244,3.190659
1582891862925,112.97095,-17.735096,3.2488134
1582891862949,113.0069,-17.521725,3.02426
1582891862958,112.88904,-18.397518,3.461869
1582891862977,112.9267,-17.771492,3.185046
1582891863014,113.008484,-17.39082,3.426184
1582891863029,112.77173,-18.310213,3.373654
1582891863034,112.78146,-17.556631,3.2348154
1582891863088,112.72958,-17.433874,3.5440311
1582891863089,112.49194,-17.535036,3.5286026
1582891863097,112.36313,-17.072634,3.5839758
1582891863111,111.986725,-17.710852,3.8757596
1582891863130,111.895386,-16.913876,3.6782708
1582891863149,111.754425,-16.81658,4.0991073
1582891863169,111.23566,-17.896553,4.2082934
1582891863188,111.08862,-17.29061,4.457438
1582891863207,111.05722,-15.930685,4.4628854
1582891863226,110.822205,-16.357971,4.569513
1582891863245,110.3627,-17.875223,4.8992796
1582891863265,110.218445,-17.266386,4.963015
1582891863289,110.15143,-16.30278,5.0000772
1582891863308,109.91644,-16.649984,5.0952654
1582891863340,109.6044,-17.26397,5.1683598
1582891863343,109.338776,-17.731653,5.6088667
1582891863360,109.19147,-17.239357,5.570838
1582891863380,109.055115,-16.882622,5.596812
1582891863400,108.8244,-17.267254,5.709113
1582891863421,108.68677,-16.662897,5.7558413
1582891863437,108.459564,-16.876753,6.1462235
1582891863458,108.17752,-17.147217,6.1115127
1582891863484,108.021576,-16.967793,6.2589793
1582891863506,107.71326,-17.745699,6.5349827
1582891863515,107.7251,-16.588467,6.3609037
1582891863533,107.64096,-16.18127,6.607139
1582891863553,107.378784,-16.650888,6.5891905
1582891863572,107.127594,-16.647154,6.766738
1582891863590,106.82947,-16.82389,7.1208763
1582891863612,106.57855,-16.453327,7.086995
1582891863630,106.279205,-16.751213,7.5039325
1582891863650,105.99872,-16.613756,7.3998733
1582891863671,105.736176,-16.231636,7.678988
1582891863694,105.44479,-16.203503,8.000681
1582891863708,105.02997,-16.52863,8.104418
1582891863750,104.691345,-16.665497,8.478361
1582891863750,104.331055,-16.687452,8.685683
1582891863765,104.098694,-15.957859,8.686193
1582891863784,103.76437,-16.289707,9.149733
1582891863803,103.223206,-17.368979,9.168726
1582891863825,102.94241,-16.947447,9.467666
1582891863842,102.646545,-16.415413,9.735509
1582891863862,102.30328,-16.257742,9.675936
1582891863890,101.904236,-16.57165,10.044777
1582891863916,101.459564,-16.922638,10.079995
1582891863917,101.11722,-16.739817,10.317687
1582891863937,100.901306,-16.221853,10.468212
1582891863955,100.62396,-16.006834,10.4471245
1582891863977,100.25714,-16.39983,10.756488
1582891863996,99.865295,-16.713303,10.964652
1582891864018,99.53186,-16.39187,10.971711
1582891864034,99.29053,-15.997129,11.351829
1582891864054,99.0343,-15.510815,11.163293
1582891864077,98.761475,-15.042098,11.296919
1582891864097,98.3418,-15.613184,11.629223
1582891864134,97.88916,-15.808003,11.69235
1582891864134,97.5394,-15.149941,11.978675
1582891864147,97.1698,-14.823672,11.900006
1582891864167,96.68454,-14.941983,12.153537
1582891864187,96.224915,-14.955893,12.37722
1582891864207,95.66644,-15.194818,12.598292
1582891864226,95.245636,-14.877427,12.762675
1582891864246,94.73218,-14.72919,12.98283
1582891864270,94.21939,-14.929151,13.034962
1582891864306,93.64734,-15.173846,13.353703
1582891864310,93.19519,-14.844455,13.270187
1582891864325,92.62195,-15.260802,13.641926
1582891864338,92.12985,-15.170472,13.688937
1582891864359,91.559204,-15.271712,13.847987
1582891864380,90.87439,-15.980146,14.0956
1582891864399,90.44446,-15.204047,14.131883
1582891864417,89.944244,-14.522647,14.2426605
1582891864438,89.46927,-14.031112,14.158355
1582891864460,88.66092,-15.844032,14.604385
1582891864480,88.00571,-15.24713,14.989279
1582891864513,87.74457,-13.504851,14.607684
1582891864513,87.00104,-14.714036,15.076686
1582891864530,86.59445,-14.885955,14.39592
1582891864550,85.74301,-15.630924,15.1369915
1582891864571,85.3024,-14.490719,14.683732
1582891864591,84.808136,-13.241537,14.711278
1582891864609,84.22824,-13.58649,14.598522
1582891864630,83.62836,-14.050985,14.51942
1582891864649,83.03052,-14.072573,14.473587
1582891864690,82.51129,-13.376025,14.1099
1582891864691,82.094635,-12.440877,13.821779
1582891864717,81.346924,-14.18517,14.002311
1582891864723,80.68848,-14.694792,13.624142
1582891864741,80.3251,-12.953205,13.6305275
1582891864761,80.16913,-11.718067,12.466815
1582891864782,79.60947,-13.008916,12.855571
1582891864801,79.22159,-14.379596,11.995609
1582891864821,78.64221,-14.4140625,12.186671
1582891864847,78.48065,-14.405241,11.296708
1582891864858,77.98779,-15.059409,11.355894
1582891864899,77.86334,-15.098705,10.461862
1582891864899,77.537506,-15.733757,10.288655
1582891864922,77.16397,-16.074665,9.998787
1582891864937,77.34033,-14.440278,9.06286
1582891864954,77.20618,-15.146616,8.792657
1582891864973,76.90985,-17.072277,8.037803
1582891864993,76.907715,-16.965338,7.6396427
1582891865011,77.13013,-15.9529505,6.705248
1582891865032,76.70813,-17.72401,6.6107874
1582891865050,77.01492,-16.635721,5.680787
1582891865082,77.200806,-15.582824,4.8773
1582891865093,77.32379,-16.067596,4.2997165
1582891865121,77.40488,-15.901838,3.751048
1582891865126,77.42212,-16.086622,3.1398795
1582891865145,77.60498,-15.537084,2.584962
1582891865164,77.57687,-15.467493,2.160061
1582891865186,77.77081,-15.113344,1.4256597
1582891865204,77.81366,-14.3143215,1.2793931
1582891865225,78.0603,-14.268891,0.26455638
1582891865265,78.108734,-14.288761,0.23086314
1582891865265,77.99875,-15.394948,-0.4624387
1582891865282,78.33353,-14.035102,-0.92009425
1582891865297,78.41962,-13.908674,-1.2516456
1582891865316,78.70245,-13.928678,-2.2395723
1582891865337,78.728424,-13.826767,-2.106004
1582891865355,79.22626,-12.654797,-3.2625625
1582891865375,79.22403,-13.244335,-3.354787
1582891865395,79.49689,-13.74665,-4.1569076
1582891865415,79.27051,-14.56796,-4.079996
1582891865439,79.987,-12.633522,-5.165879
1582891865451,80.45947,-11.822904,-5.57892
1582891865470,80.75958,-12.362828,-6.0122337
1582891865495,81.05539,-12.78358,-6.4678936
1582891865522,81.3461,-12.469245,-6.723578
1582891865528,81.60855,-12.599698,-7.00449
1582891865547,82.16138,-12.119466,-7.4744177
1582891865569,82.67261,-12.357351,-8.099217
1582891865588,83.03165,-13.060686,-8.39942
1582891865609,83.68536,-12.393824,-8.671197
1582891865651,84.48941,-11.66715,-9.339253
1582891865651,84.84442,-12.751678,-9.107639
1582891865663,85.55655,-12.303635,-9.6795025
1582891865684,86.52933,-10.653209,-9.9731865
