,ori,,
1582892435946,269.38443,-16.752514,-13.224181
1582892435952,269.68216,-17.49582,-13.13272
1582892435972,270.01886,-16.4022,-12.932382
1582892435992,270.38837,-16.103672,-12.804273
1582892436013,270.833,-16.699837,-12.825517
1582892436030,271.35703,-17.74482,-12.6952305
1582892436050,271.83932,-17.218063,-12.434824
1582892436073,272.3289,-15.334946,-12.352937
1582892436089,272.81598,-15.380109,-12.389736
1582892436122,273.25247,-17.08209,-12.244317
1582892436130,273.76663,-18.875628,-12.331212
1582892436163,274.09558,-17.862001,-11.793964
1582892436164,274.4392,-16.468292,-11.734949
1582892436184,274.76147,-16.73762,-11.56339
1582892436203,275.10825,-17.44655,-11.500485
1582892436222,275.49603,-18.6031,-11.383312
1582892436240,275.74484,-18.828663,-11.006593
1582892436265,276.00726,-18.16773,-10.69529
1582892436303,276.17816,-16.93462,-10.549767
1582892436303,276.31677,-16.500534,-10.222053
1582892436322,276.5336,-18.959455,-9.918435
1582892436343,276.60333,-19.17631,-9.489505
1582892436354,276.63934,-17.638964,-9.04207
1582892436375,276.71988,-17.401731,-8.85626
1582892436396,276.85422,-18.218811,-8.529389
1582892436416,276.98483,-18.972763,-8.243737
1582892436434,277.09033,-19.330906,-7.9656816
1582892436456,277.17023,-18.382292,-7.6699095
1582892436490,277.26068,-17.97954,-7.5431695
1582892436490,277.39185,-18.685638,-7.3479404
1582892436517,277.51428,-19.085268,-7.178007
1582892436528,277.5266,-18.960535,-6.5721827
1582892436546,277.54233,-19.215145,-6.362741
1582892436568,277.49658,-19.854624,-5.748542
1582892436587,277.3634,-19.434984,-5.5104775
1582892436608,277.17102,-19.079638,-5.0361743
1582892436625,277.01108,-19.290697,-4.579991
1582892436646,276.81677,-19.282677,-4.179422
1582892436665,276.63608,-19.921131,-4.0894604
1582892436690,276.20938,-19.498266,-3.3135595
1582892436700,275.81302,-19.024548,-3.0685072
1582892436727,275.44077,-19.962324,-2.5418835
1582892436754,275.03955,-19.872091,-2.1414154
1582892436759,274.62744,-19.332066,-1.6271013
1582892436777,274.0857,-19.10726,-1.1794981
1582892436796,273.56793,-18.567045,-0.72386223
1582892436816,272.96277,-18.555487,-0.2946394
1582892436838,272.34375,-18.349478,-0.046852544
1582892436876,271.76752,-18.569143,0.37400675
1582892436877,271.36136,-19.44713,0.62070394
1582892436893,270.85587,-19.10006,0.8162711
1582892436915,270.2917,-18.380993,1.0977433
1582892436931,269.76874,-18.116331,1.2723341
1582892436952,269.36658,-19.15995,1.5147965
1582892436970,269.11737,-19.747955,1.5953404
1582892436990,268.6403,-19.128044,1.8924134
1582892437008,268.2118,-18.598328,1.9215019
1582892437029,267.90173,-19.202587,2.1925604
1582892437048,267.5118,-18.496248,2.2140436
1582892437078,267.28424,-19.056093,2.3432825
1582892437085,267.01852,-18.764954,2.3473184
1582892437104,266.9129,-19.138393,2.3847334
1582892437128,266.75195,-18.965683,2.3652227
1582892437155,266.81186,-20.01148,2.3559616
1582892437161,266.58698,-19.03514,2.358936
1582892437180,266.5208,-18.900164,2.1562722
1582892437199,266.51263,-19.252098,2.0050628
1582892437221,266.71707,-20.357328,1.908619
1582892437262,266.6724,-19.416967,1.7354374
1582892437262,266.92822,-20.233578,1.7456199
1582892437275,266.90527,-19.484013,1.2911688
1582892437294,266.98422,-19.052471,1.456026
1582892437320,266.87027,-18.185886,0.9869445
1582892437335,267.0619,-19.281395,1.0646223
1582892437358,267.1883,-19.985807,0.6720599
1582892437371,267.59885,-20.453415,0.8529812
1582892437393,267.48798,-18.476263,0.16709995
1582892437414,267.65906,-18.923788,0.48336375
1582892437430,267.49777,-18.173832,-0.13333993
1582892437466,267.7416,-19.031006,-0.011365436
1582892437468,267.68878,-19.09017,-0.39248455
1582892437486,267.7743,-18.846891,-0.08647961
1582892437509,267.59592,-17.838238,-0.5215467
1582892437533,267.80188,-19.32287,-0.21504131
1582892437558,267.6392,-18.787827,-0.736067
1582892437565,267.71988,-19.38687,-0.30196574
1582892437582,267.7509,-19.392015,-0.57597643
1582892437602,267.84888,-19.743006,-0.24080926
1582892437646,267.82245,-18.61886,-0.41549256
1582892437646,268.05273,-19.692362,-0.22697121
1582892437659,268.2276,-20.046444,-0.27207395
1582892437678,268.2356,-19.884262,0.025733594
1582892437700,268.27066,-19.02402,0.17662983
1582892437723,268.21378,-19.295256,0.16422188
1582892437736,268.30872,-19.672476,0.12476545
1582892437757,268.40616,-20.695553,0.18164405
1582892437773,268.73956,-21.626894,0.30264455
1582892437794,268.54004,-20.035614,0.2098384
1582892437821,268.47113,-18.687801,0.25164717
1582892437831,268.37115,-19.302864,-0.20368949
1582892437852,268.64642,-21.183786,-0.06973625
1582892437870,268.46796,-20.635624,-0.403116
1582892437890,268.41983,-19.229683,-0.42361218
1582892437916,268.43356,-19.708416,-0.59779584
1582892437945,268.48563,-20.140566,-0.6289843
1582892437947,268.50165,-19.780804,-0.8694301
1582892437966,268.53363,-19.636139,-0.8425351
1582892437985,268.42902,-18.385439,-0.8512394
1582892438005,268.55374,-19.503452,-0.6341055
1582892438034,268.9397,-20.909159,-0.7114568
1582892438043,268.93896,-20.951609,-0.292855
1582892438063,268.98645,-18.889463,-0.35753968
1582892438081,268.87622,-19.224142,-0.22081031
1582892438101,269.031,-20.596413,0.0033792362
1582892438128,269.01562,-20.869291,-0.02623732
1582892438141,268.9607,-19.998419,0.17399082
1582892438163,268.75568,-19.860035,-0.1477807
1582892438177,268.75818,-20.440853,0.009298449
1582892438219,268.60132,-20.815344,-0.046874743
1582892438220,268.34445,-19.736258,0.2315304
1582892438235,268.07718,-18.890612,-0.19466844
1582892438253,267.91953,-19.116232,-0.12241331
1582892438273,267.89478,-19.522148,-0.22693191
1582892438293,267.95697,-20.788456,0.36528358
1582892438318,267.8994,-19.462378,0.30319607
1582892438346,267.71512,-19.390398,0.641492
1582892438349,267.90784,-19.743055,0.5717646
1582892438370,267.9954,-20.365496,0.56559414
1582892438398,267.93506,-19.884264,0.79928106
1582892438407,267.88565,-19.850822,0.5917235
1582892438428,267.87933,-19.649422,0.8630254
1582892438445,267.56848,-18.373032,0.7046645
1582892438466,267.30908,-18.082834,0.5530311
1582892438484,266.8537,-18.178679,0.44658792
1582892438504,267.0143,-19.882582,0.6041807
1582892438526,266.70724,-19.70924,0.57614386
1582892438543,266.39267,-17.314495,0.5040361
1582892438564,266.2041,-18.239378,0.22993723
1582892438588,265.9814,-19.071667,0.36684003
1582892438598,265.67392,-18.003843,0.4404414
1582892438618,265.35806,-17.82427,0.4435714
1582892438637,265.14902,-17.654722,0.38566953
1582892438657,265.02725,-17.969246,0.39907923
1582892438678,264.9651,-18.366426,0.045559928
1582892438696,264.86966,-18.823122,0.38069537
1582892438720,264.64355,-17.238085,0.20221074
1582892438754,264.4724,-17.313414,0.2524096
1582892438756,264.66885,-18.721071,0.29961362
1582892438785,264.4631,-17.959814,0.122693345
1582892438790,264.27307,-17.292332,0.70087856
1582892438810,263.93164,-15.941141,0.12556373
1582892438829,264.0509,-18.230408,0.7281306
1582892438848,264.79138,-20.827868,0.3651905
1582892438870,264.11667,-16.882845,0.67076975
1582892438887,263.63388,-14.081139,0.73799163
1582892438907,263.24377,-15.632208,0.76610625
1582892438926,263.26764,-17.944057,0.7848927
1582892438949,263.138,-19.04391,0.99149674
1582892438990,262.75778,-17.021952,0.9132478
1582892438991,262.13168,-15.273188,0.76202476
1582892439002,261.6777,-14.959303,0.6835999
1582892439020,261.39362,-16.665285,0.80968016
1582892439039,261.16382,-17.66285,0.88236815
1582892439060,261.06766,-18.157228,1.1025033
1582892439080,260.48636,-16.406008,0.91880226
1582892439099,260.17776,-16.453379,1.0782977
1582892439121,260.52234,-18.553083,1.1051793
1582892439139,260.0963,-17.27471,1.2399127
1582892439190,259.52704,-14.300057,1.1745936
1582892439190,259.10733,-14.846513,1.3303518
1582892439193,259.4268,-18.342224,1.0210606
1582892439213,259.07764,-17.56677,0.89374506
1582892439232,258.58047,-15.195811,1.0442401
1582892439251,258.08908,-14.491805,0.789448
1582892439270,257.74646,-15.962345,0.63919693
1582892439290,258.13907,-18.98926,0.7430156
1582892439320,257.67047,-16.97924,0.25045446
1582892439332,257.38336,-15.704278,0.47022367
1582892439373,257.47476,-17.091204,0.07532164
1582892439373,257.68073,-18.33331,0.11946352
1582892439385,257.67197,-17.964273,0.117884874
1582892439404,257.627,-17.370731,-0.016124371
1582892439423,257.4141,-15.76273,-0.2926399
1582892439445,257.48453,-17.182453,-0.4155916
1582892439462,257.97635,-19.313068,-0.6526233
1582892439481,257.77673,-17.377993,-0.9136354
1582892439502,257.56335,-15.933108,-1.0474862
1582892439530,257.6781,-16.932613,-1.2693348
1582892439557,257.93512,-18.161602,-1.6789384
1582892439557,258.13022,-18.42843,-1.8611842
1582892439576,258.18744,-17.450243,-2.0053637
1582892439595,257.877,-15.891719,-2.1299043
1582892439615,257.9237,-16.988693,-1.858189
1582892439635,258.3623,-19.028484,-2.4221678
1582892439656,258.26462,-17.756926,-2.1244056
1582892439675,257.9279,-15.153354,-2.4861798
1582892439693,257.92407,-16.249086,-2.2937212
1582892439723,258.34766,-18.846199,-2.706674
1582892439733,258.47192,-18.593851,-2.5615656
1582892439768,258.2076,-16.1738,-2.6754637
1582892439769,257.87067,-14.735209,-2.7528841
1582892439787,257.66116,-15.820608,-2.802906
1582892439807,257.8167,-17.50394,-2.7374291
1582892439826,257.96655,-18.509474,-2.6186712
1582892439845,257.6769,-16.93048,-2.7461145
1582892439865,257.55057,-16.671825,-2.586675
1582892439883,257.21048,-16.34401,-2.905229
1582892439902,257.07355,-17.064837,-2.6364107
1582892439934,256.99442,-17.28784,-2.8545003
1582892439959,256.9676,-17.652779,-2.8630643
1582892439960,256.90585,-17.979702,-2.937214
1582892439978,256.97412,-17.898312,-2.911563
1582892440000,256.80737,-17.639778,-2.8912497
1582892440018,256.65536,-16.824997,-3.014155
1582892440038,256.53412,-16.983267,-2.9349217
1582892440057,256.7962,-18.13777,-2.8624642
1582892440077,256.5779,-17.614779,-2.9134946
1582892440099,256.39236,-16.353764,-2.9736238
1582892440121,256.3011,-17.263636,-2.7482328
1582892440154,256.5087,-18.122107,-2.9932747
1582892440154,256.3098,-17.637878,-3.0294163
1582892440171,256.12225,-16.664515,-3.0518305
1582892440189,256.29636,-17.730122,-3.1862726
1582892440209,256.12396,-17.772604,-3.1239562
1582892440229,256.02835,-16.895655,-3.0550756
1582892440251,255.8336,-16.766735,-3.0492594
1582892440270,255.56415,-16.791836,-3.0045538
1582892440292,255.59558,-17.691427,-2.8775892
1582892440311,255.70134,-18.401646,-2.6783822
1582892440347,255.42928,-16.880991,-2.761323
1582892440347,255.17206,-16.45904,-2.6939862
1582892440362,254.92624,-16.591923,-2.876111
1582892440381,254.85965,-17.135645,-2.7562582
1582892440403,254.9422,-17.767408,-2.7274697
1582892440423,254.7532,-16.896755,-2.9541929
1582892440441,254.67801,-16.799223,-2.9209523
1582892440461,254.78189,-17.480907,-3.081507
1582892440482,254.66074,-17.45663,-3.1523619
1582892440517,254.44266,-16.661335,-3.0460038
1582892440521,254.34775,-16.574831,-3.014677
1582892440540,254.60114,-18.121458,-3.033483
1582892440554,254.86954,-18.887154,-3.1474512
1582892440573,254.83727,-17.294605,-2.895587
1582892440593,254.40237,-15.591688,-3.0612266
1582892440613,254.42105,-16.64631,-3.0485542
1582892440632,254.41866,-17.549288,-3.4510539
1582892440654,254.63379,-18.22942,-3.2140818
1582892440675,254.46707,-17.165775,-3.743816
1582892440691,254.15701,-16.119251,-3.5576892
1582892440721,254.11371,-16.381659,-3.8262074
1582892440728,254.38019,-17.942453,-3.6628997
1582892440752,254.27463,-17.07608,-4.0979714
1582892440766,254.12878,-16.632912,-4.0640655
1582892440784,254.14813,-16.507555,-4.176292
1582892440806,254.23714,-17.171156,-4.2103066
1582892440825,254.1668,-16.974077,-4.0364165
1582892440843,254.5026,-17.661116,-4.166389
1582892440866,254.43002,-17.323797,-4.057091
1582892440899,254.48059,-16.679577,-3.8049593
1582892440901,254.3292,-15.985887,-3.9747057
1582892440924,254.60194,-17.266323,-3.8693423
1582892440938,254.76006,-17.35469,-4.1216645
1582892440957,254.66525,-16.792484,-4.0443735
1582892440977,254.72995,-16.48438,-4.1610065
1582892440996,254.69386,-16.140013,-4.420556
1582892441019,254.7144,-16.3941,-4.417305
1582892441036,254.97147,-17.24572,-4.6759877
1582892441059,255.2561,-17.802404,-4.59635
1582892441073,255.2572,-16.763105,-4.956712
1582892441107,255.31966,-16.088861,-5.1152945
1582892441115,255.38763,-16.360935,-5.138255
1582892441134,255.9921,-18.179554,-5.071759
1582892441150,255.86247,-16.872353,-5.1470065
1582892441169,255.99747,-16.003784,-4.8578486
1582892441187,255.94067,-15.713538,-4.9706006
1582892441207,256.35007,-16.911654,-4.7836666
1582892441228,256.68063,-17.930117,-4.63215
1582892441246,256.20398,-14.669635,-4.530996
1582892441287,255.91913,-13.651098,-4.247051
1582892441288,255.95361,-15.543298,-4.294611
1582892441302,256.35916,-17.908216,-4.344523
1582892441324,256.30835,-16.94271,-4.129426
1582892441350,256.01227,-14.940521,-4.1312833
1582892441360,255.62372,-14.0603,-4.0382547
1582892441379,255.35461,-14.639875,-4.3179946
1582892441398,255.64806,-17.127605,-4.0681086
1582892441420,255.36438,-16.463251,-4.478717
1582892441440,255.09152,-15.133575,-4.0580735
1582892441473,255.02136,-15.192465,-4.4482055
1582892441475,254.7941,-16.038658,-4.3698554
1582892441494,254.88342,-16.454596,-4.2433205
1582892441516,254.8343,-16.810905,-4.5085363
1582892441552,254.86884,-16.863588,-4.400621
1582892441553,254.96158,-16.845549,-4.586873
1582892441571,255.10237,-17.011135,-4.6868935
1582892441590,254.90683,-15.81948,-4.9630833
1582892441612,254.59982,-14.848596,-4.952076
1582892441635,254.40094,-15.347146,-4.8143096
1582892441649,254.77274,-17.66754,-4.7990975
1582892441677,254.6802,-17.547556,-5.0413227
1582892441686,254.97588,-18.070936,-5.146744
1582892441708,254.69858,-16.64574,-5.2265673
1582892441726,254.75519,-16.61531,-5.169468
1582892441743,254.97165,-17.959307,-5.356169
1582892441764,255.11305,-17.455034,-5.377075
1582892441783,255.1524,-16.42592,-5.487205
1582892441802,255.47147,-17.565435,-5.263505
1582892441825,255.52515,-17.0868,-5.529251
1582892441862,255.53143,-16.646288,-5.3818746
1582892441862,256.06067,-18.113766,-5.4474554
1582892441879,256.1548,-17.620192,-5.5687513
1582892441896,256.29962,-16.281986,-5.479452
1582892441919,256.39862,-16.074827,-5.6392694
1582892441960,257.0752,-18.26687,-5.882935
1582892441960,257.53983,-18.993107,-5.836083
1582892441973,257.4059,-16.177488,-5.8426805
1582892441992,257.48367,-14.6366205,-5.881696
1582892442014,257.6366,-16.19542,-6.073347
1582892442032,258.03845,-18.045542,-5.922648
1582892442061,258.3869,-18.563574,-5.738129
1582892442069,258.33157,-17.192528,-5.7863154
1582892442089,258.47632,-16.840843,-5.7893834
1582892442113,258.48917,-16.370037,-5.8833075
1582892442141,258.72214,-17.27032,-5.7946396
1582892442146,258.75348,-16.894766,-5.9078674
1582892442165,258.75586,-16.074799,-5.63492
1582892442186,258.79712,-15.981436,-5.7518826
1582892442208,259.13275,-17.262817,-5.722932
1582892442247,259.22278,-16.989187,-5.572767
1582892442247,258.94763,-15.291093,-5.653187
1582892442261,259.05072,-16.302868,-5.338328
1582892442280,259.86337,-18.643255,-5.386158
1582892442299,259.61276,-16.875381,-5.3102536
1582892442326,259.4952,-14.121929,-5.00408
1582892442358,259.27774,-14.215523,-4.9131184
1582892442358,259.68787,-17.393103,-4.8373957
1582892442378,259.86823,-18.516935,-4.582176
1582892442397,259.66962,-16.256355,-4.343609
1582892442429,259.23407,-15.034578,-4.341489
1582892442435,259.11697,-16.44806,-4.2930017
1582892442454,259.5941,-19.246778,-4.1202435
1582892442472,259.23154,-18.202864,-3.8894093
1582892442493,258.7791,-16.381456,-3.5979333
1582892442511,258.61624,-16.952984,-3.4718304
1582892442543,258.88525,-19.047659,-3.4344456
1582892442548,258.652,-18.78996,-3.0276222
1582892442567,258.2904,-16.790386,-2.823485
1582892442589,258.0987,-17.228794,-2.4763594
1582892442630,257.82153,-17.557676,-2.5795648
1582892442630,258.15143,-19.179241,-2.2080219
1582892442645,257.78455,-18.505732,-2.2752037
1582892442664,257.56293,-17.572725,-1.7949848
1582892442683,257.1637,-16.976316,-1.9300631
1582892442704,257.05957,-17.678978,-1.5331856
1582892442730,256.9446,-17.7521,-1.28041
1582892442763,256.49155,-16.972458,-1.2529718
1582892442763,256.2069,-16.621067,-0.7143948
1582892442779,255.695,-16.173397,-1.0749778
1582892442806,255.42963,-16.500956,-0.5678456
1582892442817,255.0152,-16.033798,-0.68746734
1582892442836,254.57211,-15.796665,-0.4659529
1582892442857,254.21335,-16.29368,-0.45643565
1582892442876,254.16916,-16.83119,-0.4458186
1582892442894,254.13043,-16.99529,-0.369894
1582892442921,253.69121,-15.647132,-0.44567773
1582892442944,253.43573,-15.699275,-0.4000833
1582892442951,253.2088,-15.8649845,-0.5676023
1582892442970,253.09732,-16.329508,-0.49190345
1582892442991,253.02635,-16.901566,-0.84559447
1582892443022,253.08818,-17.39062,-0.47190645
1582892443028,252.78601,-16.29219,-0.9294686
1582892443047,252.42856,-15.946827,-0.7550583
1582892443067,252.47853,-16.919353,-1.0784311
1582892443089,252.44029,-17.211203,-1.2546567
1582892443114,252.53473,-17.395346,-1.0900077
1582892443148,252.58691,-17.009113,-1.2586935
1582892443148,252.39824,-16.226227,-1.5386808
1582892443166,252.36931,-15.870193,-1.776317
1582892443189,252.6285,-17.224646,-2.1780515
1582892443199,253.10724,-17.936163,-2.057968
1582892443219,252.77466,-15.542272,-2.4697566
1582892443240,252.78754,-14.883177,-2.7425244
1582892443261,253.23521,-16.666399,-3.0242686
1582892443278,253.40369,-16.626879,-2.906008
1582892443299,253.31366,-14.711211,-3.1227596
1582892443324,253.2779,-14.908035,-3.1987772
1582892443348,253.25888,-15.170236,-3.3030605
1582892443356,253.54517,-15.91967,-3.3786232
1582892443387,253.58282,-16.311668,-3.6408553
1582892443393,253.299,-14.734914,-3.6019857
1582892443411,253.21082,-14.577976,-3.6737607
1582892443432,253.31546,-15.90232,-3.6646812
1582892443450,253.36241,-15.885067,-3.6573946
1582892443469,253.2386,-15.524226,-3.7545457
1582892443490,253.4151,-16.30778,-3.869572
1582892443517,253.42725,-16.224035,-4.0313067
1582892443529,253.4143,-15.838599,-3.9557471
1582892443551,253.4996,-15.642807,-4.1316123
1582892443589,253.43623,-15.780814,-4.296407
1582892443589,253.45532,-15.6681795,-4.2298284
1582892443602,253.6574,-16.407377,-4.2054887
1582892443622,253.64258,-16.058527,-4.314349
1582892443644,253.46915,-14.76501,-4.3879485
1582892443661,253.40741,-14.574541,-4.4368634
1582892443680,253.84442,-16.730988,-4.5602975
1582892443701,253.76736,-16.68642,-4.649865
1582892443728,253.88309,-15.822628,-4.574354
1582892443748,254.00894,-16.209007,-4.737336
1582892443756,254.36977,-16.80759,-4.62542
1582892443779,254.37653,-15.674319,-4.7946763
1582892443794,254.50002,-15.534789,-4.703544
1582892443815,254.54181,-15.296191,-4.717322
1582892443834,254.32187,-14.119782,-4.6322265
1582892443854,254.57263,-15.254973,-4.453716
1582892443872,255.05786,-16.676085,-4.4157352
1582892443893,254.84706,-14.784594,-4.4493785
1582892443919,254.63268,-13.584989,-4.4450674
1582892443934,254.66803,-14.406664,-4.359265
1582892443970,254.81822,-15.146414,-4.21987
1582892443970,254.82132,-15.01271,-4.1189957
1582892443986,254.90636,-15.194975,-3.9815607
1582892444006,254.61769,-14.363486,-3.9963615
1582892444025,254.53766,-14.289606,-3.6088197
1582892444045,254.55814,-14.814034,-3.4674816
1582892444064,254.58153,-15.297172,-3.3456192
1582892444083,254.20142,-14.391195,-3.2464857
1582892444102,253.86179,-13.529708,-2.9835114
1582892444125,253.6279,-13.7264595,-2.7151031
1582892444149,253.51622,-14.497758,-2.452388
1582892444159,253.3958,-14.801013,-2.4084058
1582892444177,253.1218,-14.625273,-2.2569504
1582892444200,252.98175,-14.582051,-2.0504346
1582892444219,252.814,-14.634802,-1.90763
1582892444236,252.81927,-15.19031,-1.7217044
1582892444256,252.33466,-14.301606,-1.6408564
1582892444277,251.96614,-13.830829,-1.2332877
1582892444299,251.66821,-14.666885,-1.2000995
1582892444315,251.17401,-14.820824,-0.9232877
1582892444333,251.01607,-15.164246,-0.51417327
1582892444368,250.594,-15.415597,-0.43157473
1582892444371,250.23541,-15.392918,-0.026040953
1582892444391,249.8104,-14.927506,0.17999244
1582892444408,249.48648,-15.095457,0.3893289
1582892444428,249.05945,-15.110363,0.44147623
1582892444450,248.47646,-14.555247,0.7264519
1582892444469,248.40912,-15.711257,0.9074803
1582892444487,248.28137,-16.26666,1.2149751
1582892444516,247.77246,-14.66646,1.3435271
1582892444555,247.14282,-14.039143,1.4535065
1582892444555,246.84756,-14.6379595,1.7492467
1582892444562,246.71948,-15.848088,1.9552732
1582892444581,246.49677,-16.075367,2.2069168
1582892444600,245.93408,-15.109184,2.4898057
1582892444619,245.29224,-14.406095,2.58674
1582892444639,244.99243,-15.823699,2.9623606
1582892444659,244.56894,-16.032293,3.1850688
1582892444679,243.9587,-15.027917,3.4631646
1582892444697,243.0839,-14.5552,3.5138717
1582892444727,242.35811,-14.899818,3.7249744
1582892444734,241.451,-14.64228,3.958477
1582892444752,240.80066,-15.082098,4.339648
1582892444775,239.77899,-14.44709,4.361884
1582892444792,238.804,-13.968773,4.581369
1582892444811,238.05655,-14.424231,4.679368
1582892444831,237.66476,-15.161703,4.855179
1582892444853,237.17914,-15.28361,5.043122
1582892444872,236.59877,-14.930541,5.096299
1582892444891,236.15968,-14.5613365,5.2744546
1582892444935,235.69107,-14.403252,5.100833
1582892444937,235.31711,-14.759011,5.3241787
1582892444959,235.35294,-15.657539,5.380125
1582892444966,235.10477,-15.643264,5.275692
1582892444984,234.66977,-15.225026,5.2104406
1582892445004,234.39474,-14.927535,5.2407074
1582892445023,233.79343,-14.839725,5.098809
1582892445043,233.24448,-14.58028,5.1750903
1582892445063,233.08951,-15.392861,5.2269235
1582892445084,232.52518,-15.115272,5.26703
1582892445100,231.73729,-14.164815,5.329731
1582892445141,231.25482,-14.7195425,5.4574904
1582892445165,230.77687,-15.323695,5.663932
1582892445165,230.22774,-14.998259,5.6576867
1582892445175,229.65059,-15.163841,5.747712
1582892445195,229.07355,-14.575835,5.808704
1582892445214,228.41682,-14.220081,5.8373394
1582892445234,227.94646,-14.578972,5.9060397
1582892445254,227.46295,-14.747978,5.991413
1582892445277,226.95215,-14.726621,6.089762
1582892445293,226.48682,-14.83249,6.1026754
1582892445330,225.92532,-14.620828,5.994194
1582892445330,225.36522,-14.614689,5.9309025
1582892445362,224.9265,-14.567199,6.0302415
1582892445367,224.28763,-14.084074,6.0806623
1582892445387,223.8016,-13.894005,6.1311836
1582892445407,223.33447,-14.42391,6.1630483
1582892445426,222.51915,-13.758719,6.0463653
1582892445446,221.88422,-12.950459,6.261065
1582892445466,221.07866,-12.979315,6.014519
1582892445504,220.49861,-13.855605,6.175624
1582892445505,220.1815,-14.521633,6.2711244
1582892445521,219.42372,-13.295953,6.0786915
1582892445541,218.84576,-12.736872,6.225402
1582892445559,218.24934,-12.858962,5.92823
1582892445578,217.84604,-13.7170515,5.9838986
1582892445598,217.4915,-13.842423,5.8330774
1582892445619,217.38623,-13.442962,5.747138
1582892445639,217.09743,-13.870547,5.3979273
1582892445663,217.09517,-14.326783,5.1326
1582892445676,217.10948,-14.5563965,4.940924
1582892445705,217.18489,-14.540077,4.719047
1582892445716,217.21071,-14.612831,4.5783997
1582892445744,217.13702,-14.65045,4.2188544
1582892445749,217.32733,-15.066974,4.2404633
1582892445769,217.22108,-14.954925,3.7169454
1582892445791,217.03336,-14.77691,3.6090608
1582892445809,217.26396,-15.805614,3.498595
1582892445828,217.46634,-16.133297,3.3390033
1582892445851,217.38492,-15.591256,3.3082705
1582892445889,217.21866,-14.892843,3.1000633
1582892445889,217.00941,-14.878031,3.043748
1582892445907,216.96687,-15.989316,3.0429347
1582892445932,216.78685,-15.997935,2.8789895
1582892445943,216.4971,-15.511745,2.928843
1582892445961,216.27055,-15.570116,2.9322805
1582892445981,215.96898,-15.580992,3.010318
1582892446000,215.65594,-15.617685,3.1142664
1582892446020,215.11848,-15.60585,3.0286996
1582892446041,214.609,-15.302436,3.1478517
1582892446059,214.18845,-15.625641,3.3724134
1582892446082,213.78871,-15.614966,3.6310651
1582892446095,213.1835,-15.608423,3.6297543
1582892446115,212.37077,-14.885881,3.7556183
1582892446138,211.65558,-14.373237,3.8972278
1582892446153,210.77443,-14.532626,4.1026983
1582892446172,209.94687,-14.876318,4.3268404
1582892446191,209.10577,-14.309574,4.5576572
1582892446211,208.41487,-14.758498,4.8760843
1582892446232,207.71008,-14.87063,5.0301204
1582892446274,206.90674,-14.7199955,5.1396337
1582892446274,206.34566,-14.458334,5.448941
1582892446288,205.66983,-14.149627,5.411133
1582892446311,205.05968,-14.367761,5.491831
1582892446331,204.55794,-14.538783,5.605308
1582892446345,203.99463,-13.7578125,5.528995
1582892446365,203.47803,-13.972268,5.6706305
1582892446386,203.06412,-14.109803,5.598045
1582892446403,202.52296,-14.148161,5.5987687
1582892446426,202.17503,-14.946593,5.722076
1582892446463,201.77277,-14.611399,5.602407
1582892446463,201.3163,-14.290265,5.583142
1582892446480,201.05367,-15.362225,5.561903
1582892446498,200.78972,-15.407143,5.4104486
1582892446523,200.77501,-15.25158,5.6645813
1582892446560,200.44627,-15.286841,5.3397045
1582892446561,200.28915,-15.154779,5.4042
1582892446575,200.19975,-15.66443,5.329648
1582892446594,199.97649,-16.62063,5.099664
1582892446615,199.79118,-16.456522,5.1954207
1582892446633,199.51044,-15.999657,5.146739
1582892446662,199.16377,-15.702345,5.1270065
1582892446671,198.64398,-15.334025,4.931401
1582892446690,198.00714,-15.129979,4.796966
1582892446716,197.59181,-15.5242605,5.006643
1582892446734,197.23624,-16.13825,5.201687
1582892446748,196.49019,-15.851093,5.2668786
1582892446767,196.15016,-15.971184,5.5529523
1582892446786,195.52182,-15.544518,5.559926
1582892446809,195.03499,-15.131919,5.6810365
1582892446846,194.53304,-15.318226,5.7398744
1582892446846,194.15514,-16.181856,5.871053
1582892446865,193.74011,-16.334665,5.873806
1582892446881,193.43227,-16.363104,6.1033416
1582892446900,192.85104,-15.715782,5.8945265
1582892446928,192.34534,-15.460369,6.0789423
1582892446957,191.78671,-15.9202385,6.02818
1582892446960,191.20055,-16.015537,6.172884
1582892446977,190.4002,-15.205043,6.290398
1582892447000,189.57326,-15.091743,6.367038
1582892447017,188.78622,-15.273522,6.4367986
1582892447049,188.13849,-15.637843,6.6617603
1582892447055,187.51936,-16.111313,6.702682
1582892447073,186.81325,-15.879507,6.7437673
1582892447096,186.33012,-15.294294,6.877021
1582892447118,185.86331,-15.177751,6.805179
1582892447144,185.48924,-16.212103,6.840638
1582892447151,185.08255,-16.468634,6.7268863
1582892447169,184.76202,-16.068521,6.715845
1582892447191,184.25194,-15.919013,6.483814
1582892447233,183.80296,-15.758529,6.4059687
1582892447233,183.29848,-16.10049,6.3119
1582892447246,182.80792,-16.705626,6.3709307
1582892447266,182.39333,-16.27731,6.4613585
1582892447285,181.7711,-14.7782135,6.230361
1582892447306,181.244,-15.556584,6.5437717
1582892447343,180.58977,-16.867804,6.076768
1582892447344,180.19952,-16.315374,6.425486
1582892447361,179.68433,-15.703464,6.154802
1582892447383,179.25574,-16.383091,6.1230807
1582892447415,178.90698,-16.597094,6.000732
1582892447420,178.6626,-16.322775,5.9990106
1582892447438,178.28406,-15.972341,5.6708865
